X_0_0,X_0_1,X_0_2,X_0_3,X_0_4,X_0_5,Y_0_0,Y_0_1,Y_0_2,Y_0_3,Y_0_4,Y_0_5,decay_0,decay_1,decay_2,W_0,W_1,W_2,J_0,J_1
0.22896,0.77608,0.74552,0.23008,0.07232,0.77136,-0.5864,-0.26016,-0.20712,-0.59184,-0.81416,-0.0696,0.3224999556828302,0.2515137372839457,0.5891428570201919,0.33829144931833033,0.4066857329158388,1.5037330388233923,-0.21745384962948083,0.34180181346536365
0.74464,0.59432,0.55216,0.73376,0.66528,0.55904,0.1932,-0.3132,-0.1552,0.1988,-0.15032,-0.06752,0.7122335342505477,0.48775786572283536,0.33749875175913274,0.36120859793671534,0.6279787783993191,-0.3244644789503538,-0.21952978202543708,0.5976987084854677
0.41224,0.60336,0.7316,0.40624,0.62712,0.50792,0.49632,-0.2252,0.27376,0.50024,0.11264,0.5884,0.31876099886816656,0.548994387728497,0.5388368491092371,-0.4460964939333068,0.4522101013245555,-1.10413622811354,-0.6258312761198747,0.886825462232529
0.65072,0.64824,0.71528,0.65712,0.46352,0.42944,0.01848,0.1936,-0.09048,0.02528,-0.5068,-0.58728,0.41093453287371884,0.4671390239151991,0.5314938010326775,0.15032254398391648,-0.3914598643359589,-0.04220894442134489,1.008187846600135,1.0775581468527604
-0.19784,0.46712,0.7296,-0.20008,0.22112,-0.15264,0.59176,0.44176,-0.48176,0.60296,0.60232,-0.85216,0.17523256146524588,0.5601991656254406,0.5816760403462055,0.7311861931999186,-0.9441701643548809,-2.355885525533098,1.438783226925678,0.8307700793157011
0.43472,0.50872,-0.25968,0.43024,-0.68512,-0.58168,0.58288,-0.51584,-0.61136,0.57976,0.24496,-0.31608,0.5243966870785417,0.4107226680897023,0.4068557179224786,2.4597348180565524,0.9926301219503402,-1.161609807840403,0.8392454219977789,-2.3354427060275995
0.72648,0.5392,0.63272,0.72688,0.73536,0.03832,-0.34112,-0.51952,0.21624,-0.3356,-0.09936,0.66864,0.49960581377563884,0.36545440128838125,0.2736981695251124,-0.4112816107804292,0.9651965649139972,0.5483044220135025,-1.480830344158476,-0.37658983525915
0.83392,0.71512,0.65144,0.83136,0.37448,0.6504,-0.17792,0.0244,-0.06984,-0.16672,0.6168,-0.08904,0.5288450378210796,0.4053062871635069,0.19477210965892255,0.1437219553967393,-0.043614347224059165,0.2582506071543503,0.03712575842138022,-1.5292290923189962
0.55192,0.25408,0.87616,0.54968,0.69496,0.68856,0.3856,-0.65944,0.09376,0.38984,-0.12032,0.55136,0.15462472588882292,0.4260009140025557,0.49496371035030745,-0.1257052430884086,1.5120005007038313,-0.7747619469885317,-0.7193075115200587,0.9940299312357548
0.6344,-0.14064,0.74016,0.63056,0.6888,0.66376,-0.12696,0.6796,-0.00408,-0.12616,0.05792,0.30232,0.3913884364144373,0.45573177560627787,0.5417219590311492,0.00494449928228728,-2.219815311032903,0.24884340014312964,-0.5145779742024841,-0.36082459433890396
0.70344,-0.23616,0.4588,0.70584,0.71904,0.4684,-0.05184,-0.72904,-0.58528,-0.05688,0.26456,-0.57728,0.37990778438474737,0.32697919477959686,0.4408450153257368,1.126791411277775,2.366800511663829,0.10209902045495484,-0.015902927757575062,-0.5284745870872742
0.53064,0.74152,0.81824,0.52432,0.73976,0.82936,0.5688,0.25688,-0.1848,0.59736,0.26504,0.02824,0.23178758843119524,0.30200428496553805,0.30397688765618197,0.26804149055175014,-0.42684328543976496,-1.0455313792185261,-0.3114876738861876,0.6121414333817212
0.63848,0.63864,0.7112,0.6404,0.67848,0.41024,0.06576,0.3172,-0.27488,0.06336,-0.22048,-0.63504,0.345360861082514,0.42260550524794954,0.5666094686639132,0.477387903127957,-0.5714279821881652,-0.12414633226731127,0.7611389440196488,0.5018394591614072
0.4032,0.6664,0.19936,0.38696,-0.49368,0.0244,-0.71984,0.40648,0.7972,-0.71384,-0.6116,0.81392,0.2562033170500938,0.2993999232254409,0.2553169431324528,-1.6622422125990604,-0.6853118061806446,1.3387615003236806,-0.2616891088569388,1.4715842277909346
0.35216,-0.30336,0.7676,0.35184,0.74192,0.76504,-0.51384,-0.69504,-0.03024,-0.52424,-0.00536,0.00904,0.3385343276179058,0.37344034646302116,0.5834354351147891,0.05497934170502287,2.4686312715710335,1.23932153134357,-0.06674497356651703,-1.2413602743609475
0.68744,0.5252,0.65792,0.68992,0.4052,0.77248,-0.34784,-0.548,-0.4772,-0.35584,-0.64592,-0.24024,0.2604096626253359,0.3411176671144116,0.31865377571894404,0.7844029604188778,1.0072815448610364,0.598001888998436,-0.39912411306842027,0.650588734840434
0.732,0.348,0.57376,0.73632,0.75768,0.36984,-0.376,0.682,-0.30816,-0.37336,0.00816,0.52896,0.5421046752255314,0.3439384476064034,0.2367363869386287,0.6170363262717161,-1.3687358715284732,0.5956198446469165,-1.8206898886198777,-0.6103790944781146
0.54392,0.22952,0.492,0.53808,0.43432,0.37664,0.25448,0.83344,0.52632,0.25408,0.74856,0.61848,0.4076649455778388,0.17436555350626484,0.6611083587560806,-1.0345526849865394,-1.5926441463029337,-0.5566373710836896,-0.249156262349133,-0.7553124311349209
0.29808,0.18616,0.61992,0.29816,-0.27144,0.64584,0.71672,0.62104,-0.1712,0.71056,0.5984,-0.01848,0.5474924517533641,0.540116008074008,0.3190717796239974,0.3405297661500505,-1.6034454971566614,-1.4569901379391765,-0.292108495441896,-1.0216445313403921
0.46224,0.32328,0.41656,0.4696,0.35768,0.65704,-0.66592,0.57264,0.63584,-0.662,-0.5404,-0.36248,0.34792890221471456,0.5412301662316639,0.25796281990107517,-1.233691551470516,-1.340121926662976,1.1921765649975415,1.8779423662846422,0.03528696967101154
0.5912,0.48904,0.70744,0.58576,0.40872,0.70432,0.57656,-0.31832,-0.25232,0.55744,0.43056,0.27104,0.3567088400082707,0.6748579610144328,0.2530065086185965,0.42335390712991716,0.7285313092557901,-0.9607153845895721,-0.8664865428415535,-0.054470208388107205
0.1464,-0.02336,0.73896,0.14864,0.53712,0.73056,-0.76288,-0.77624,-0.30136,-0.76416,-0.54752,0.31912,0.28848529659128735,0.31380376341928373,0.31179801861370343,0.47762864140117867,2.012729474270652,1.7212899672261137,-0.988835006976057,-0.718005851563229
0.7292,0.55936,0.81736,0.73184,0.83736,0.49248,-0.07752,0.62384,0.09064,-0.0848,-0.09208,0.662,0.23812142229428548,0.22165896921324205,0.38696385504777653,-0.12734679473512603,-1.050793991379452,0.12675259970967584,-1.0462849088515966,-0.0018748854018515876
0.62096,0.06792,0.59984,0.62024,0.36784,-0.15824,0.29824,-0.71664,0.50168,0.29424,0.62808,0.75792,0.3206508947112489,0.40213823541406896,0.4640758953162657,-0.86293365249593,1.8428674744726452,-0.5701753977933687,-1.3374561405871934,-0.7312427727076508
0.66896,0.3036,0.56456,0.66376,0.62568,0.49208,0.1632,0.604,0.56576,0.14944,0.238,0.62656,0.28218482631203473,0.49368994803445937,0.47465068095688184,-0.993134184538671,-1.385077596087357,-0.2769777773845296,-0.14457395221088795,-0.18181665896672738
0.62896,0.6192,0.77072,0.62992,0.194,0.7548,0.01712,-0.30704,0.11904,0.00616,-0.66608,-0.16712,0.31839356951791375,0.4623544556542679,0.5798754486307744,-0.17837504587422637,0.5712580423908037,-0.037036828695348765,0.4537808458326631,1.6668005049485928
0.55448,0.64656,0.79008,0.54288,0.28096,0.74312,0.48088,-0.30608,0.18416,0.47984,0.6548,-0.32576,0.25731896982340746,0.41696815011581584,0.3869112861089329,-0.2893356543001572,0.5748736241941848,-0.8900390868606791,0.8119617754721499,-0.569975047373624
0.78032,0.68624,0.40296,0.78688,0.69872,-0.39144,-0.29464,-0.26096,0.44768,-0.3028,-0.24456,0.4712,0.6095986482654943,0.37831492244826487,0.2243707710862479,-1.0604355790102065,0.46577209559400523,0.45058851124465144,-1.7264641588918488,-0.03690820050873221
0.6292,0.6556,0.75304,0.62696,0.76776,0.16584,0.25384,0.50744,0.33192,0.2544,0.29624,0.79992,0.2543032428208317,0.2373193960160573,0.4975009145372501,-0.5064326449734062,-0.8265822170675508,-0.4792046955290626,-1.1926116187104416,0.009369527084575146
0.39528,0.59392,0.51472,0.38192,0.49672,0.48288,-0.45736,-0.00368,0.34384,-0.46,-0.31944,0.40472,0.5979963926485607,0.6503726772846599,0.6319022734082097,-0.7328417019564714,-0.005140487858989468,1.0856266899635176,-0.1346375787755139,-0.3641474005568127
0.6504,0.70224,0.80944,0.65328,0.62832,0.68896,0.3244,0.15592,0.14616,0.33048,0.33584,-0.43216,0.24849712378532843,0.4230092831626916,0.3861389529932687,-0.21739488155026532,-0.2689979113781701,-0.5669553759148063,0.9183450415870261,-0.05324688914116187
0.60512,0.67088,0.48792,0.61536,0.47616,0.62496,-0.43128,-0.07984,0.3948,-0.42936,-0.47968,-0.0628,0.5873765089146616,0.4925214055714761,0.3574549921803805,-0.8506917126714822,0.14933479166941388,0.7758610534305392,0.9555185470838712,0.20412966754199008
0.79976,0.72008,0.11616,0.79968,0.37112,-0.22768,-0.10616,0.176,0.63352,-0.10184,-0.6484,0.60792,0.539849601605378,0.3746685029936531,0.272507708571054,-1.7367408842569698,-0.28979706830939433,0.16625018283804152,-0.669783815653178,1.16415121952979
0.67376,0.57688,0.66248,0.672,0.63352,0.61904,-0.13808,-0.4724,0.05616,-0.15248,0.38432,0.22456,0.5077167715134222,0.37861655212170464,0.48338921660086426,-0.09095103580771073,0.8462634195445465,0.2714579722445111,-0.3442832904445568,-0.9650442156472125
0.41304,0.6832,-0.09144,0.40936,0.2104,0.1992,0.52392,0.20768,-0.65072,0.50488,0.69152,-0.62248,0.5252404974035039,0.41252830645653255,0.5182135445767737,2.129044692925266,-0.35710482472098265,-1.126284348905944,-0.5466020173328127,-0.4662735951811196
0.13328,0.68896,0.29072,0.1388,-0.06736,0.69904,-0.73816,-0.4956,0.6508,-0.73272,-0.834,0.08024,0.4263150693091836,0.2188265945702274,0.36152449836276374,-1.4336629484605838,0.7668557136384871,1.7334065223288422,1.2869831473605213,0.32135592915936445
0.80688,0.28776,0.84344,0.806,0.47952,0.8568,0.0784,-0.5528,-0.29592,0.07656,0.40792,-0.25184,0.1359699874911609,0.5866175901656835,0.26065760860615594,0.4162391011736791,1.3744142147323812,-0.13265857676944756,-0.04772511312512604,-0.7519224182225602
0.40864,0.43712,0.74792,0.41208,-0.6364,0.51928,-0.58144,0.7096,0.01824,-0.59408,-0.53608,-0.54816,0.3556697037654644,0.23318084648382006,0.4312717204060593,-0.01906961376983036,-1.271025226229409,1.2059377879910371,1.0173826429231643,1.8332858085043204
0.6476,0.17392,0.2028,0.636,0.69896,0.62344,-0.10088,-0.69528,0.792,-0.1104,-0.17344,0.538,0.24347436212099668,0.42847250159466027,0.5320246819002953,-1.651590674883255,1.682930060781647,0.20291706166390217,0.7763432920098123,0.11654401795555046
0.37432,0.7896,0.58256,0.37608,0.8204,0.5768,-0.69728,-0.34008,-0.16568,-0.68384,0.24232,0.1844,0.6356271590630833,0.19131398786315362,0.3116538848683381,0.3436121095282132,0.505875726460459,1.3479912641426244,-0.7330170237434572,-1.7266212743393272
0.6228,0.21624,0.57712,0.62336,0.784,-0.17944,-0.44968,0.77232,0.46896,-0.45304,-0.17928,0.72488,0.3729583743553265,0.2783191477170601,0.3301319627989546,-0.8616137707089485,-1.6223691037377008,0.7828754937874285,-1.391656205481237,-0.49443721929718776
0.56936,0.40304,0.72336,0.5732,0.58368,0.64472,0.3148,0.7456,-0.31344,0.32216,-0.6104,0.45352,0.29293701455118737,0.2147560162835945,0.5293794468411379,0.5272475068414415,-1.3325379013221108,-0.6365118307936765,-1.283058782562901,1.649724752368104
0.49792,-0.32288,0.27968,0.49776,0.1584,0.81952,0.42408,0.60864,-0.77728,0.42432,0.67456,0.14256,0.22932771950242234,0.4645409012623925,0.5290316906481255,1.5377856362833575,-2.5865995207272423,-0.8883450413194978,-1.7719460626987664,-0.7757679092200754
0.67944,0.3356,0.71872,0.67928,0.58024,0.76056,-0.21456,0.50088,0.28504,-0.21176,0.24328,0.1,0.32779787989731424,0.5963239128202903,0.4296179064476573,-0.47420108538284433,-1.1957810172711312,0.36764314533868797,0.31886625828936993,-0.8716426205224307
0.52504,0.80616,0.80424,0.53952,0.51016,0.78232,0.42904,-0.31456,0.216,0.42304,0.68616,-0.27568,0.2321165734951955,0.1835866993220798,0.48478621273204553,-0.3162968569624223,0.4792998607114673,-0.8432335707721559,0.7470023410136025,-0.3198249793104286
0.55936,0.71272,0.70816,0.56416,0.12336,0.52584,0.44088,0.34456,0.1188,0.44112,0.77504,0.4916,0.4206702525265161,0.3063231287862603,0.4229856564927045,-0.1888878875264385,-0.5661518186205152,-0.8314892954531587,-0.751786692876718,-0.9340992606145796
0.40264,0.72816,0.69256,0.38888,0.73048,0.46728,0.59904,-0.10024,-0.36424,0.59176,0.1232,-0.6216,0.30836336248943785,0.37756793194252625,0.41579733398550695,0.6026807905763178,0.18156055358625978,-1.2370907830565123,0.5446932931195421,1.0259835945448843
0.57576,0.29768,0.05152,0.58624,0.83232,0.45128,-0.25656,0.83304,0.9448,-0.25208,-0.28368,0.828,0.07242301158766457,0.15904672909028086,0.5811818732660208,-1.8849707152665907,-1.5355021711442896,0.5226891857381001,0.546437556292493,-0.10452314478704029
0.45536,0.6512,0.7336,0.45032,0.63832,0.72376,-0.49616,-0.124,-0.00488,-0.49032,-0.12344,-0.13304,0.39600928467414026,0.5320586016039234,0.4999354385627034,-0.011173611492454273,0.21679616521826492,1.0367064835533002,0.25121287209427745,-0.782795293929668
0.73568,0.6972,0.65192,0.732,0.8072,0.55784,0.02152,-0.40648,-0.05424,0.01872,0.0212,-0.35072,0.5130845152840786,0.2711655450932323,0.38432066474087645,0.12018072174486058,0.6663173951580023,-0.02498257611059813,0.6022787371881233,-0.0005608823402576407
0.78336,0.762,-0.12816,0.77784,0.76128,-0.30504,-0.30208,-0.20696,-0.72072,-0.306,0.20024,-0.6584,0.39614121194342217,0.2849937437762463,0.2189565465571718,2.188650437312225,0.3305480159722113,0.46274054248988883,0.31964048437550974,-0.7815072248435703
0.72416,0.81352,0.63912,0.73152,0.73896,0.79056,0.04704,0.0856,0.46352,0.05784,-0.34072,0.06352,0.29294646346066294,0.2542104896113092,0.38314555670501566,-0.7672246381084701,-0.12362141742064701,-0.1012902604653435,0.6511278199578855,0.6444408258367407
0.50208,0.48656,0.57272,0.49776,0.17784,0.54568,0.42776,-0.30704,0.11472,0.42976,0.5516,0.2476,0.6626077094568414,0.6921112986655913,0.516751557144812,-0.24617037829402333,0.7081512378708051,-0.8957007155889806,-0.2916351063045019,-0.6850916909609275
0.71136,0.64248,0.62408,0.7164,0.56416,-0.42328,-0.41408,-0.04432,0.40208,-0.40904,-0.29992,0.6072,0.3671139389603728,0.5526260138795562,0.23803538378566183,-0.7038476602754117,0.0846966359800738,0.6546152909462776,-2.0090813068434286,-0.05125925344075495
0.82288,0.65768,0.4496,0.8272,0.39808,0.50464,-0.18088,-0.16176,0.52456,-0.17592,-0.54864,0.47744,0.46326566467100533,0.481247425385959,0.21439582677315625,-1.0702715603350548,0.2998250783559113,0.2709557215955671,0.12801192459351074,0.8911474592160319
0.62184,0.67696,0.5916,0.62656,0.78608,0.56192,0.02136,-0.39832,-0.39896,0.024,0.07624,0.42376,0.44407030795798724,0.30235273811455304,0.575964219947302,0.7259665866527891,0.6677843144650432,-0.04861551526301264,-1.540546245332879,-0.06018286080164987
0.66944,0.70888,0.58808,0.67368,0.63216,0.6744,0.36368,-0.51224,0.35616,0.37152,0.5864,0.10352,0.4758070964361397,0.1686067842069982,0.32764724421107544,-0.6836712457706168,0.7857970094487546,-0.6195615871615492,0.5101687954580417,-0.30859705368105156
-0.25888,0.53144,0.8624,-0.24592,-0.69328,0.37952,0.64112,-0.55096,0.29832,0.6452,0.32456,0.8384,0.11474996969094214,0.3372012578981005,0.4655401812988207,-0.42470139807014656,0.9888673624035315,-2.4266502159593126,-1.004375539766503,-0.9435149519266132
0.6664,0.52,0.69776,0.67424,0.72408,0.7076,0.05024,-0.57104,0.22448,0.04752,-0.28648,0.16496,0.387164678304809,0.32706111920970615,0.5103629256624856,-0.3891841832556279,1.0360047841987192,-0.09029394751966704,0.09317405516918072,0.5581599000377422
-0.11112,0.57688,0.6832,-0.10544,-0.38808,0.6232,-0.76104,0.47632,-0.20168,-0.75928,-0.63432,-0.35856,0.41905050795783866,0.37042509643013616,0.32544577032940447,0.34647914855651707,-0.8676606177954203,2.1505291077621798,0.301716446722641,0.5028525893800311
0.77296,0.54984,0.76576,0.77456,0.59944,0.71328,0.01184,0.3504,-0.2124,0.00704,-0.24112,-0.36072,0.28475456415468214,0.5359856165481137,0.3227485720466705,0.32923615141886753,-0.703486307448215,-0.02538665856370939,0.24648626146149824,0.5275996532626949
0.51288,0.76296,0.48528,0.50664,0.40864,-0.00656,0.86576,-0.06224,0.31752,0.86448,0.6372,0.59592,0.6682424822111221,0.3305956654953257,-0.07336096668291192,-0.7176036560670108,0.10139306756957017,-1.3014999365373898,-1.2525594392054056,0.04720984283196191
0.70384,0.64136,0.58984,0.69576,0.142,0.51888,-0.34112,0.1564,0.04584,-0.3272,-0.65696,-0.30456,0.6412600046732944,0.5196476995295453,0.32152199696071515,-0.09866679127563178,-0.301638854562328,0.5474864166554644,0.7534054292569919,1.1696262132723105
0.20648,0.24488,0.7292,0.1976,-0.47472,0.6308,0.8012,0.5948,-0.09032,0.8008,0.44128,0.38232,0.3813599620815592,0.5494171896156127,0.2374754981482085,0.17908250712524437,-1.4629465354667786,-1.6575417335560962,-0.8551364059403787,-1.343675385794801
0.7444,0.156,0.67576,0.7392,0.53552,0.73312,-0.10448,0.67032,0.33736,-0.09552,0.42664,-0.16928,0.35591556899478993,0.46928214153605385,0.36662681878159087,-0.5766026510339544,-1.694766702395025,0.17252362654590392,0.873836103766047,-1.026210263623509
0.24864,0.18584,0.16016,0.25816,0.68592,0.40168,-0.65664,0.72336,-0.65472,-0.6604,-0.3232,-0.53192,0.49892781472208164,0.35849137389287267,0.4442239014150622,1.6613267467752921,-1.629052679662574,1.5099848480508857,-0.5068217802628682,-0.9598334371670081
0.71272,0.29656,0.55168,0.70904,0.6312,0.17168,-0.23192,-0.6452,-0.51544,-0.22624,-0.3148,-0.72496,0.3609504202977575,0.4377304745974122,0.36759835977563565,0.9365520748890462,1.4143728349261202,0.3950779406394424,0.745248342674489,0.1790737651569625
0.54208,0.13144,0.52768,0.53552,0.73664,0.50768,-0.49144,0.73656,-0.04896,-0.48456,-0.1144,0.20016,0.7677722026140479,0.37365789524326004,0.3897938887136795,0.1128069977738589,-1.735680626708232,0.9279777964653176,-0.5972190375916131,-0.7422084078774329
0.52104,0.85384,0.7076,0.5224,0.7652,0.74256,0.46352,-0.1068,-0.33848,0.46856,0.38936,-0.25264,0.2986898192242459,0.19246039298827478,0.45037274108651115,0.5427400883297984,0.15237136180466118,-0.9077242681812934,-0.13620707572379726,0.30776450762504126
0.41536,0.6712,0.6288,0.41296,-0.07136,0.6044,0.46192,-0.27352,-0.08432,0.46352,0.72568,0.17632,0.5693213282876761,0.39446701973663056,0.6052911415330167,0.18221321181860287,0.4750728418070733,-1.0549337295772419,-0.5291292333965014,-1.046739815098161
0.82128,0.60968,0.72208,0.81848,0.46952,0.68272,-0.15864,-0.41576,-0.25224,-0.1572,-0.57008,0.34008,0.33126255260737125,0.37106556990263073,0.22442903422182625,0.4206167966517336,0.7396338257000277,0.24649307633725617,-0.9882596983480545,0.8659878661261762
0.7124,0.78776,0.54584,0.7128,0.33488,0.70344,-0.15712,-0.16,-0.49096,-0.15472,-0.73648,-0.1844,0.3965714830145539,0.26965913416411413,0.39129221057236463,0.9085032256133938,0.258753306583594,0.28147621387682614,-0.5731712533351934,1.1428168483418688
0.58104,0.59448,-0.052,0.57952,0.06976,-0.56088,0.32824,-0.32544,-0.63184,0.342,0.68944,-0.30688,0.5666338057646226,0.46907815224549326,0.5022977492812782,2.092530972413374,0.6240157204324535,-0.6576077269058861,1.2176729403535447,-1.182849964108889
0.55472,0.75224,0.64568,0.5436,-0.10256,0.50336,0.46328,-0.04048,0.10576,0.47136,0.74536,0.422,0.5343046407073948,0.35435810277273316,0.41352439326969187,-0.20070816379087314,0.07798729349154322,-0.8794078505476745,-0.6902920248087355,-1.2447518758028953
0.55984,0.6208,0.55504,0.5604,0.36824,0.09856,-0.72032,0.51288,0.45296,-0.71736,-0.71912,0.70896,0.4091270669838471,0.271911066296346,0.11552103686508869,-0.8605822919728254,-0.8606926174043511,1.1265273237217595,-0.9435140271126049,0.23975854537494623
0.714,0.73704,0.6256,0.71776,0.58976,0.55328,0.01432,0.11048,-0.56096,0.01184,0.46136,-0.64112,0.21382790657908984,0.36854561050452117,0.4236130445798163,0.9121082961222622,-0.21477478141445905,-0.011328460524291472,0.16171112728325854,-0.8324792463502961
0.27648,0.56136,0.74512,0.27176,0.5492,0.69088,-0.55504,-0.64568,-0.05488,-0.57536,-0.6496,-0.29408,0.3687480105010472,0.19510405628889568,0.5859185300401505,0.09953437108027807,1.073453701257614,1.4097486655452827,0.40981686451186145,-0.32732199296983205
0.77184,0.66088,0.54896,0.76632,0.6572,0.64968,0.09096,-0.13672,-0.47584,0.09528,-0.03032,-0.33656,0.38564948172066493,0.508386339433539,0.32195083477046116,0.8989685948976195,0.2680357759484736,-0.16015232436672927,-0.292610101096327,0.21993414716772217
0.67632,0.08488,0.31392,0.6568,0.37472,0.69456,0.07312,0.7676,-0.65784,0.07824,0.66992,-0.21584,0.39938862353690324,0.3152330864131433,0.48686391754544567,1.3919280803824134,-1.8170998773422267,-0.12739574682113766,-1.0390520051768997,-1.1865556871785656
0.2992,0.55728,0.51816,0.29,0.0992,0.05512,0.67656,-0.28744,0.54024,0.66744,0.62,0.74136,0.36725042851343065,0.5882868131454186,0.3773294241305591,-0.9954682189966064,0.598214549318429,-1.4520456217822157,-0.8775539449684331,-0.324540622818687
0.6732,0.68672,0.70368,0.67896,0.61208,0.00424,-0.2148,-0.17664,-0.05992,-0.21496,0.3528,0.70272,0.4412537343657126,0.4340842697940175,0.43665592821111326,0.09415649116342112,0.31385152316697484,0.39117615475967976,-2.045947413543629,-1.039963386035349
0.70008,0.43656,0.65768,0.6976,0.61144,0.69968,0.19496,0.48944,0.39968,0.1924,0.248,0.30624,0.34545696239128193,0.5207591350845554,0.3962086909712361,-0.6803501164234647,-1.0574314096671946,-0.3499469292504945,0.16356477159739535,-0.11737346755540157
0.67544,0.40336,0.28816,0.6788,0.5964,0.68104,0.23552,0.57184,-0.80016,0.2204,0.36256,-0.50848,0.2040428644239415,0.4560721155865821,0.42041744312204954,1.5317880510705901,-1.2092147826552035,-0.40548356858776197,-0.7274147860865513,-0.2884535443523676
0.25752,0.5704,-0.26744,0.24976,-0.36904,0.20664,0.54784,-0.074,0.71064,0.54712,0.42576,0.72008,0.3565424637720776,0.7020894987171633,0.6346895037235936,-2.4185029948012815,0.16361516564786968,-1.4164052781658547,0.7971699554136533,-1.4469023976026727
0.68032,0.70288,0.77952,0.68304,0.71096,0.60984,-0.02824,-0.33232,-0.01312,-0.02592,-0.2804,-0.49304,0.3165061382831571,0.3212004530439892,0.47973588934176037,0.03028288403388884,0.5383757126246841,0.04906029569840001,0.8307086061907657,0.4261502609465675
0.37856,0.67992,0.57632,0.38328,0.36984,0.40728,0.57776,0.17528,0.30608,0.57304,0.6012,0.51352,0.536802768854555,0.42673672024519127,0.46217605536272716,-0.6085072998319663,-0.30599698674085674,-1.2339683793481515,-0.4957723831022119,-0.033629834144477476
0.63872,0.79008,0.46568,0.62608,0.28832,0.56,0.18496,-0.22672,-0.52632,0.16504,0.77056,-0.44336,0.44093469030851584,0.24663251985760595,0.5373369338804319,1.0621028559736578,0.34099133591876035,-0.34246398336365264,-0.22434026397749343,-1.1813153862076573
0.68528,0.6084,0.67168,0.68592,0.61528,0.5752,0.07312,0.28,0.4576,0.07384,0.2524,-0.57896,0.252170709408884,0.5135173208317445,0.4674325281703048,-0.7496025549706941,-0.5281026538542358,-0.13143896706667618,1.7208237373193727,-0.34140088817629577
0.69168,0.5896,0.606,0.69728,0.45632,0.1912,-0.00328,0.21776,0.52088,0.00848,-0.44128,0.77104,0.2825687015393139,0.5697062570140694,0.44525925992788484,-0.8852456152271858,-0.43986915881436034,-0.01063590934296998,-0.7708506931902437,0.9901375063053925
0.72736,0.52168,0.73336,0.7316,0.6112,0.5696,-0.22456,0.39552,0.21968,-0.21944,-0.24136,-0.50248,0.34480379281826146,0.5127271835847286,0.3298152232471068,-0.3473780195650479,-0.8173554735794234,0.3745776266550019,1.257736757791412,0.09026209908654045
0.69688,0.66416,0.52792,0.69176,0.60552,0.4572,0.0676,0.3388,-0.47592,0.06896,0.43584,-0.54928,0.4255264586712398,0.3728143331723305,0.44377683952595776,0.9132154109868111,-0.5903222165163217,-0.11998341855892222,0.19707534367143317,-0.6701986938686981
0.6956,0.69768,0.57968,0.68744,0.66576,0.51928,-0.40584,-0.40416,0.34704,-0.41288,-0.46704,0.44608,0.4838361260962118,0.2656384640451873,0.2747416632199068,-0.6731244650971909,0.6710490940055464,0.6675692899825512,-0.21941817119211296,0.09906110269008783
0.58936,0.68376,0.38176,0.58768,0.5828,0.70256,0.12296,-0.30664,-0.60792,0.12304,0.4604,-0.20008,0.3987614001316305,0.3722514192087703,0.6282279653655053,1.2559182539505964,0.5294037044765117,-0.24421007479595921,-0.9058855211092098,-0.5850735546574959
0.63016,0.07392,-0.14224,0.62584,0.778,-0.38384,-0.23712,-0.78032,-0.70728,-0.24888,0.04928,-0.62216,0.39750812675659597,0.3069121912536146,0.474869704290388,2.215074867341106,1.8609508444949818,0.46655951189212574,0.426925932415246,-0.5486646269554558
0.86264,0.61072,0.61376,0.86488,0.59768,0.3916,0.12896,0.01448,0.44456,0.1276,0.11872,0.64064,0.3528347046808014,0.6132358645922424,0.16642454905993143,-0.7829112431877127,-0.033024466703406384,-0.18617832461776035,-0.5006791557316603,-0.06234960715510664
0.77872,0.54296,0.53896,0.7744,0.49224,0.09776,0.21944,-0.58272,0.33328,0.20848,0.63384,0.63264,0.5547530469218229,0.2775386156897534,0.2696128220248126,-0.6809505192370616,1.0350379297415764,-0.3389236287942825,-1.0926490266045077,-0.7972219103338554
0.41096,0.48728,0.4052,0.41376,0.63496,0.67176,-0.40936,0.43568,0.69736,-0.41368,-0.1824,0.47568,0.25532598071427537,0.520528553149423,0.6880753192985567,-1.3058781112538445,-0.9361114361831708,0.9827611043019057,0.5333994763860596,-0.6282604597443752
0.66216,0.69984,0.8008,0.66088,-0.31936,0.77152,-0.06248,-0.04488,-0.05232,-0.06976,-0.63248,-0.1756,0.2854285741409358,0.4409583495520222,0.5136738878704225,0.07267629347712283,0.09307479047487331,0.11826703647631147,0.2004944579711515,2.4123165302539036
0.8004,0.46872,0.59464,0.80336,-0.3208,0.3464,-0.1696,-0.59616,0.17328,-0.17048,-0.66656,-0.52088,0.591147831631738,0.36777200162765933,0.24802780446905554,-0.3493557689484396,1.132385612461485,0.26643296439112346,1.5652307192009032,2.2634287773891693
0.29504,0.44752,0.59192,0.2836,-0.56936,0.52008,0.57144,0.65424,-0.29104,0.56696,0.55176,-0.4232,0.5094907121083828,0.28569382629148926,0.5545372280117042,0.5700990561425938,-1.2072691883888858,-1.3632386404302643,0.3053339082220011,-1.6024136772931123
0.18696,0.67304,0.63544,0.19064,-0.596,-0.00608,-0.57264,-0.04344,0.16552,-0.58248,-0.3304,0.65936,0.5307400974543637,0.49263932972603214,0.6164175373686148,-0.3032607819768589,0.07460272260624802,1.5633393653998626,-1.6847703884639782,1.7302419647838445
