X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.8944,0.5464,0.8944,0.5464,-0.4448,0.1456,-0.4448,0.1456,1.486649933819289,-0.30629684930064416,-0.7372557497831315,1.165295419947215,-1.5221751653463178
0.6336,0.6192,0.6336,0.6192,0.1216,0.5416,0.1216,0.5416,0.49124050212171577,1.043832052834374,-1.7729586855987907,-0.6229091477514407,1.4320616777069748
0.6168,0.9472,0.6168,0.9472,0.5696,0.0064,0.5696,0.0064,0.14426440067697066,0.4430273479730369,0.035085231711903225,-1.8568875555093411,0.14305313570473863
0.8808,0.528,0.8808,0.528,-0.072,-0.2744,-0.072,-0.2744,1.3625787966855014,0.28451037054737116,1.1485209077289713,0.1033363381653912,-0.7925427774287273
0.5024,0.9328,0.5024,0.9328,-0.1464,-0.3944,-0.1464,-0.3944,-0.07883880305562552,1.7156981000061826,1.0150855345835492,0.7266028459354902,0.1457661984548274
0.5592,0.7072,0.5592,0.7072,0.224,0.2672,0.224,0.2672,0.7000201002452496,1.3201043654143092,-0.9432081542655969,-1.0597084766470295,1.5658718371995244
0.528,0.8112,0.528,0.8112,-0.1608,0.1448,-0.1608,0.1448,0.45437833301370034,1.5307765304675032,-0.4790745947002266,0.6627820461882918,2.301899769355257
0.5456,0.7784,0.5456,0.7784,-0.056,-0.1304,-0.056,-0.1304,0.6286296798376694,1.5444513969177263,0.4138130910466851,0.30673010152523233,2.7037101826655054
0.7448,0.8984,0.7448,0.8984,-0.0296,-0.44,-0.0296,-0.44,-0.005975363178416737,0.8158503348774214,1.0852025804128151,0.0627207438724468,0.8722865466759416
0.52,0.7032,0.52,0.7032,-0.0976,-0.2464,-0.0976,-0.2464,0.7558520767976169,1.5536647589251062,0.9449435227928152,0.4154008789036758,0.5972794177727071
0.9064,0.9208,0.9064,0.9208,0.2768,0.104,0.2768,0.104,0.13616062371436166,0.16495386122544675,-0.2855104885489479,-0.7585320729965451,1.3516957494940187
0.588,0.9544,0.588,0.9544,0.2168,0.0856,0.2168,0.0856,0.09831357858517698,1.1605760691115408,-0.19707210379908172,-0.9111310230708576,-0.9612896137020439
0.5504,0.488,0.5504,0.488,-0.3728,0.1968,-0.3728,0.1968,1.6746657859719924,0.8859232238214895,-0.852563550402146,1.4584617730784697,-0.9328456844818734
0.6816,0.5224,0.6816,0.5224,-0.0224,0.1128,-0.0224,0.1128,1.5438679423382484,0.9478195361305823,-0.5930202197305685,0.13728348051060854,-0.42576436271035395
0.6416,0.596,0.6416,0.596,0.1456,-0.0272,0.1456,-0.0272,1.27328917153604,1.0413770605547334,0.0878621119943367,-0.6080040841510137,1.5216494369744988
0.5504,0.6736,0.5504,0.6736,0.4272,0.1584,0.4272,0.1584,0.9048408440281706,0.888566460429262,-0.5612096237932869,-1.5832788579553219,1.1293308340797144
0.48,0.5928,0.48,0.5928,0.6392,-0.0112,0.6392,-0.0112,1.25710313535768,0.5334630145337701,0.14171074512055049,-2.3110780783014815,-1.874036390965989
0.5608,0.6528,0.5608,0.6528,-0.1952,0.0752,-0.1952,0.0752,0.9609402186513043,1.2858552982485758,-0.31213431714639445,0.9328163727299099,-0.5477146750993936
0.6672,0.6,0.6672,0.6,-0.1456,0.1936,-0.1456,0.1936,1.2462984009601175,0.9229182839494812,-0.8424199787444128,0.5456147688631423,-0.614283894255854
0.4928,0.4512,0.4928,0.4512,-0.0824,0.3008,-0.0824,0.3008,1.530991400294199,1.832102329705551,-1.2525518309245707,0.4546740257315609,1.1484135147344177
0.4472,0.3248,0.4472,0.3248,0.4264,0.4104,0.4264,0.4104,1.5956886629751623,1.2861207820477245,-2.32851902823162,-1.8008240522842551,-0.11099870478527353
0.6928,0.5048,0.6928,0.5048,-0.096,-0.3544,-0.096,-0.3544,1.16111451308681,0.8789957716361904,1.486153577012448,0.4358414155838557,0.6175551040426717
0.4624,0.6688,0.4624,0.6688,0.2264,0.1808,0.2264,0.1808,0.892766095359315,1.4530454767752938,-0.7678271331710476,-1.0842401946162679,0.7771681998847968
0.7768,0.456,0.7768,0.456,0.0456,-0.2336,0.0456,-0.2336,1.622801777386197,0.6502029141561944,1.198786620786767,-0.13355334713878664,-1.0281674457598433
0.5968,0.732,0.5968,0.732,0.0304,-0.1168,0.0304,-0.1168,0.77555443983681,1.2890633388979729,0.2599385347459039,-0.15884801992034103,-0.4822871186801515
0.7912,0.5808,0.7912,0.5808,0.2216,-0.0304,0.2216,-0.0304,1.330579456584696,0.49354727975007595,0.07070414090962387,-0.6534802129396483,-0.16164485013781027
0.6984,0.3088,0.6984,0.3088,0.0288,-0.3784,0.0288,-0.3784,1.7666364259322158,0.9167001178737542,2.1905297758186784,-0.09426814425619964,0.04481529859576576
0.496,0.7896,0.496,0.7896,-0.4632,0.1976,-0.4632,0.1976,0.49263014493367385,0.8880980795181421,-0.6344359461630794,1.8978801865583712,0.8471947164693873
0.6304,0.5608,0.6304,0.5608,0.1216,0.1024,0.1216,0.1024,1.37715668685095,1.195049438451102,-0.43356122851393714,-0.5397851511484427,-0.5925899031705937
0.4224,0.3752,0.4224,0.3752,-0.4304,0.0976,-0.4304,0.0976,2.4421455909802017,1.2206731898011767,-0.6965849253852938,1.9618364288998809,-0.8626784149395439
0.664,0.5944,0.664,0.5944,-0.3896,-0.1848,-0.3896,-0.1848,1.2448973322953336,0.5742419410817391,0.7800155682348091,1.2431074408143037,0.6998004609310204
0.6256,0.8336,0.6256,0.8336,-0.276,0.2984,-0.276,0.2984,0.2983031419973847,1.0416832282673987,-0.8225937916351745,1.1231290663048115,0.17272420548897469
0.5984,0.4904,0.5984,0.4904,0.1728,-0.088,0.1728,-0.088,1.817455306940612,1.22255875316612,0.3998759022482678,-0.634629797254874,0.06778901938171283
0.5824,0.484,0.5824,0.484,0.184,-0.172,0.184,-0.172,1.745152099494311,1.3111417091981976,0.9183942354177385,-0.7467413509767425,0.15455212161280993
0.524,0.8552,0.524,0.8552,-0.0568,0.0472,-0.0568,0.0472,0.3511207668743943,1.6909356502011228,-0.08471734996284054,0.2910685132910799,0.32601248665461546
0.8848,0.2288,0.8848,0.2288,0.1888,-0.3872,0.1888,-0.3872,1.890002820516743,0.24136145177850454,2.601921502609285,-0.5655076715519054,-0.3763779613733195
0.7296,0.544,0.7296,0.544,-0.2896,0.1248,-0.2896,0.1248,1.4088811352725759,0.6129898622784287,-0.5399098927317886,0.9712950334165027,-0.14820296327847463
0.9208,0.8368,0.9208,0.8368,-0.0904,0.1688,-0.0904,0.1688,0.40800718631821764,0.23893377015258221,-0.3794885325538801,0.1756788431124251,-1.3606548962318594
0.5704,0.3272,0.5704,0.3272,-0.2416,0.052,-0.2416,0.052,2.6139746432040685,1.16482319598638,-0.10005265703655906,1.0705171368935422,-0.20015161454648203
0.9776,0.7208,0.9776,0.7208,-0.2144,-0.2952,-0.2144,-0.2952,0.6649562740316909,-0.08448899833310874,1.0287805300448327,0.5746001829174665,1.2782861550252231
0.7552,0.752,0.7552,0.752,-0.244,-0.3008,-0.244,-0.3008,0.6524032865909202,0.5884841442652406,0.8933816191700953,0.7186522026863753,1.1072737571278337
0.5952,0.644,0.5952,0.644,-0.0072,-0.0128,-0.0072,-0.0128,1.1882977525083291,1.279449536193608,0.08579750479809198,0.01022246512406386,1.8148583453739953
0.516,0.5496,0.516,0.5496,0.4264,-0.2672,0.4264,-0.2672,1.162682816009283,1.0496394568226077,1.1762589498521532,-1.6722660394928381,0.03915176927134166
0.488,0.7808,0.488,0.7808,-0.38,-0.2104,-0.38,-0.2104,0.5791232857364086,1.1922067951062376,0.7734056618125159,1.7681468204655855,-0.6896459647508718
0.6904,0.6104,0.6904,0.6104,-0.2768,-0.148,-0.2768,-0.148,1.2783848046011084,0.6648497775738507,0.6134576838091533,0.9859129951498935,1.1056186462726865
0.7256,0.3216,0.7256,0.3216,-0.1544,-0.392,-0.1544,-0.392,1.7796467593855758,0.7410684311026132,2.0521092386436925,0.5770818887164345,-0.34954055374102144
0.6528,0.7648,0.6528,0.7648,-0.1048,0.1208,-0.1048,0.1208,0.665785725331536,1.0734160736971443,-0.3122662708489056,0.3333844384858031,-1.1019585808021886
0.6208,0.5696,0.6208,0.5696,-0.06,-0.4992,-0.06,-0.4992,0.6787359215640117,1.1330384360318388,1.808948878517846,0.3625870980391562,1.2144068662714789
0.7448,0.6584,0.7448,0.6584,0.0592,-0.1376,0.0592,-0.1376,0.9586141391327032,0.700044887454154,0.4286388007168718,-0.2870495685271655,-0.755091462646684
0.6248,0.5224,0.6248,0.5224,0.0424,-0.0984,0.0424,-0.0984,1.5412567798425174,1.1134168343341284,0.5321165003360976,-0.10251945208556723,1.6682176920854943
0.7488,0.5128,0.7488,0.5128,-0.3744,0.2816,-0.3744,0.2816,1.2924652692004615,0.46534483595639997,-1.077438450542812,1.2242135981470446,-0.45387068712206774
0.324,0.5264,0.324,0.5264,-0.2536,-0.2,-0.2536,-0.2,1.4789319378269339,2.324366565274441,0.8731475189373575,1.7599332128579999,-0.36211641134734424
0.6912,0.7272,0.6912,0.7272,0.2752,-0.264,0.2752,-0.264,0.6436145221469927,0.7055553161744933,0.8924423504820574,-0.8651196147888223,-0.2739468358467736
0.6152,0.6408,0.6152,0.6408,0.0328,0.3448,0.0328,0.3448,0.8350563003188983,1.2419694547516356,-1.186171757435877,-0.220080113488875,0.5857440895713886
0.656,0.6208,0.656,0.6208,-0.072,-0.4608,-0.072,-0.4608,0.6296167529555335,0.9905525254417157,1.709313279726058,0.19791308185932116,-1.604452517353349
0.7184,0.8768,0.7184,0.8768,-0.1776,-0.0808,-0.1776,-0.0808,0.26657167364905554,0.7124574643395789,0.17670246401274536,0.5702597335573671,1.1296285117167006
0.5136,0.6728,0.5136,0.6728,0.4432,0.4416,0.4432,0.4416,0.5517383296307983,0.9532670239315656,-1.4366449269882742,-1.8243163310634765,0.35645484172641106
0.5288,0.5424,0.5288,0.5424,-0.2992,-0.3792,-0.2992,-0.3792,1.0770968317938223,1.1776262603748817,1.467311560098795,1.4733368954500292,0.2262212768396362
0.7072,0.2592,0.7072,0.2592,-0.0184,0.2584,-0.0184,0.2584,2.5809819798485583,0.8211280763534563,-1.932140764722468,0.02112620868742095,0.12877033000086974
0.6248,0.5336,0.6248,0.5336,-0.0152,-0.1528,-0.0152,-0.1528,1.5034402775628681,1.243854040985476,0.5483830974723483,-0.10842191422289453,1.0503389095549909
0.6608,0.7768,0.6608,0.7768,-0.3376,-0.0184,-0.3376,-0.0184,0.6161279301616576,0.7360394773670136,0.11028621234703284,1.1638156997116391,0.360558663296806
0.7112,0.756,0.7112,0.756,-0.04,-0.4552,-0.04,-0.4552,0.2749069869685955,0.9635077745831855,1.3978323521140426,0.1815302212176944,1.3375967815360845
0.6688,0.6056,0.6688,0.6056,0.2176,0.06,0.2176,0.06,1.3287307645047746,0.8923018512544285,-0.1699826190580765,-0.8225687787268368,-0.10843431947965938
0.3688,0.5664,0.3688,0.5664,0.1304,-0.0344,0.1304,-0.0344,1.3664430631019346,2.172544280041608,0.29605913635856673,-0.9508647549319815,-0.8269603072793956
0.5984,0.436,0.5984,0.436,0.0432,-0.6568,0.0432,-0.6568,0.5660537680048665,1.289549094417185,2.508591969100032,-0.08528610875944985,0.19345057192540918
0.7568,0.3808,0.7568,0.3808,-0.256,-0.356,-0.256,-0.356,1.7838477753615634,0.6487083553994545,1.6769580891415572,0.8101225593628051,-1.0278315522382098
0.7816,0.7296,0.7816,0.7296,-0.1,0.1224,-0.1,0.1224,0.7521880625146122,0.5725239660594215,-0.4128108655101885,0.32430326680941524,-0.9424185227582859
0.592,0.6288,0.592,0.6288,-0.0128,0.0824,-0.0128,0.0824,1.0469070242366763,1.403995085994921,-0.31526026639367344,0.02322472982730962,-0.41138213706063054
0.6216,0.7584,0.6216,0.7584,0.308,0.0872,0.308,0.0872,0.6584524936029363,0.9149164293919884,-0.31502385442704034,-1.2764411935524356,-0.5933598064892093
