X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.6688,0.5864,0.6704,-0.3944,-0.04,-0.456,0.6648,-0.5808,0.39835691384066313,0.46209241104296206,0.8244189109205695,0.05470396872100959,1.8839250919221748
0.684,0.756,0.752,0.6712,0.3664,0.0112,0.7592,0.1936,0.41546983023298933,0.3434233284977397,-0.036190113206740114,-0.6233893127797685,-0.3001503473497667
0.688,0.692,0.7096,0.6832,-0.1592,0.4,0.716,0.36,0.30247603819632435,0.3960195401189164,-0.6396003463289527,0.2797960438724874,0.036493797898684684
0.3752,0.608,0.6872,0.5536,-0.5392,-0.184,0.6888,-0.3048,0.5611889350766269,0.49809606889013563,0.3769784472416875,1.2150124993718407,0.28703550685593654
0.6088,0.72,0.7472,0.7368,0.3984,0.1944,0.7416,0.024,0.36065888339960117,0.3944426616576246,-0.2890153795519997,-0.7394528639047079,0.3008775823046216
0.3784,0.7016,0.6872,-0.0912,0.5896,-0.2728,0.6776,-0.7632,0.3311520782401884,0.4786095428588256,0.4690878687365733,-1.2622273036245262,1.6201558843580481
0.6816,0.596,0.828,-0.1344,0.4312,0.5888,0.82,0.8384,0.24325394618310156,0.2501019993684592,-0.93666954321161,-0.6999771356976514,-1.2060559839746072
0.8464,0.7168,0.8512,0.7432,0.104,0.444,0.8472,-0.3552,0.25847572527778095,0.21286991628458132,-0.6773511564669576,-0.19276890788270767,1.2427906465764358
0.4752,-0.1048,0.7184,-0.6776,0.5128,0.6976,0.7208,0.2912,0.4091395706040955,0.4084025023509925,-2.2146386485141383,-1.0062453945731604,-1.1664806254558422
0.496,0.7184,0.736,0.752,-0.5192,0.2928,0.7184,0.16,0.3294399182353422,0.38482619132548807,-0.4790967527433507,1.0174821020158784,0.2245138727085086
0.6184,0.5696,0.7088,0.5056,-0.3032,-0.5848,0.7184,-0.6584,0.2624963201671897,0.4442319619499857,1.0174648629601717,0.5587088124871741,0.09766150021883283
0.5624,0.864,0.956,0.74,0.7816,-0.2448,0.9528,0.5344,0.14148662020463548,0.0603932344826974,0.4002640798432625,-1.168742206824155,-1.1643411075258578
0.2608,0.1168,0.636,0.0584,-0.5944,-0.9624,0.6832,-0.9752,0.038830102373604125,0.5373110257595566,1.7916633512480187,1.4058042522971521,0.060018705545233794
0.1232,0.4336,0.728,-0.0656,-0.7048,-0.4592,0.692,-0.6632,0.5382229515998205,0.4411761910705556,1.010764764056389,1.7876397790857856,0.9960796129166613
-0.1752,0.6768,0.736,0.612,-0.7112,0.2096,0.708,-0.4376,0.39603112446218514,0.37801681331873116,-0.4098759888564648,2.311439227392229,1.1575550669506907
0.5288,0.672,0.7216,0.3,0.5416,-0.4096,0.744,-0.7368,0.29004235773650267,0.3704559234443997,0.6849946127354586,-0.9871954777973252,0.7759358983639804
0.472,0.6736,0.7696,0.6432,-0.5856,0.2072,0.7688,0.2968,0.43605789591049005,0.35581749031704685,-0.33498016253187,1.1461511003259315,-0.2092865325421344
0.1704,0.6856,0.78,0.7912,-0.7688,-0.476,0.804,-0.228,0.23620559763981275,0.30345057834614697,0.7282673351869667,1.6361213364730558,-0.3419494484992209
0.6888,0.6888,0.7384,0.0608,0.2344,-0.2144,0.7456,-0.7064,0.442038372059348,0.36903741000176954,0.37752741459667233,-0.4198393712767748,1.4390827170754674
0.4376,0.724,0.6728,0.7592,-0.5448,-0.2144,0.7256,-0.1096,0.3320911317869011,0.45212689436180387,0.3751236479450782,1.1185919949121486,-0.1930262339684867
0.7592,0.5176,0.7808,0.3896,-0.132,-0.188,0.8048,-0.3272,0.7946016444948906,0.30182216732383993,0.42314278042504533,0.15409458420952524,0.5369210838810574
0.2456,0.5856,0.716,0.4816,0.6824,0.3064,0.7376,0.4336,0.5552744396078781,0.42018871709408095,-0.5311128580418006,-1.5248918609611626,-0.41793103903603457
0.2488,0.7208,0.7248,0.5208,0.692,-0.1064,0.7304,0.508,0.40181924666726476,0.40532045815781537,0.18371005451430755,-1.5763665283230857,-1.1895491365664683
0.944,0.7144,1.0,0.6144,-0.3536,0.2936,1.0,-0.4744,0.3058142567379872,-0.035014240761300774,-0.50143873765225,0.4620434157467968,1.3233479204701195
0.7888,0.4744,0.8016,-0.1672,-0.1864,-0.4424,0.8064,-0.636,0.5315891083538848,0.25838954508065887,0.9520722289307115,0.2781634508189926,1.420318820736293
0.2688,0.4456,0.6072,0.5784,0.5472,-0.5776,0.6256,-0.4232,0.3879454924200014,0.6414784701939784,1.1431595474831169,-1.4277655320545788,-0.36747594947380824
0.5096,0.108,0.8016,0.5008,0.6352,0.6672,0.7712,0.4744,0.49469437965403285,0.29535593155704915,-1.7012188659056036,-1.1364520982569823,0.6863615661638353
0.6688,0.6352,0.7,0.6096,-0.1408,-0.1256,0.7136,0.0672,0.5254173384826026,0.4563048674396103,0.2695267036840323,0.31644930522293857,-0.4642118594780748
0.596,0.0408,0.7752,-0.2592,0.444,-0.6808,0.7696,-0.6496,0.45437378578369875,0.3523984867222807,1.8836133871917637,-0.8013985863166894,0.5376283663220983
0.4056,0.4736,0.6536,-0.0784,0.504,-0.38,0.6496,-0.568,0.6863124320326521,0.5422552891909885,0.7852672649299672,-1.1118855014094209,1.326126484665525
0.4888,0.1424,0.852,-0.5688,-0.68,0.5416,0.852,-0.0952,0.6566839134886989,0.1993684291813871,-1.6837063662105967,1.1840181162966248,-2.434683472657681
0.1728,0.7704,0.728,0.38,-0.6976,0.14,0.7208,0.652,0.3365091962399317,0.3803486967846554,-0.1960413501876907,1.6205504088721017,-1.1073878730230398
0.688,0.6864,0.6784,0.632,-0.0352,-0.0904,0.6576,-0.3176,0.4133547206242885,0.5096770884568179,0.15452513857162703,0.03817771944538815,0.4471364618098991
0.728,0.6504,0.7752,0.6456,0.1672,0.4472,0.7608,0.4296,0.29962466698288476,0.3223275225229135,-0.6940821922765055,-0.26824392614944415,-0.012761884902506451
0.236,0.5432,0.8112,0.6584,0.7928,0.4088,0.8288,0.0944,0.5309639885733073,0.2466601812403865,-0.8307929148459461,-1.5573855402608987,0.6294015537356851
0.696,0.6248,0.7056,-0.5656,-0.0384,-0.5544,0.712,-0.5936,0.23616559620926933,0.43338805610051107,0.9407332904865072,0.059935167941424915,1.9396365895058307
0.8152,0.5008,0.8216,-0.8352,0.1936,0.6056,0.8312,-0.0296,0.234099978533898,0.23578298697290181,-1.1070686433699655,-0.27880182111836266,-2.834703877338302
0.3048,-0.2656,0.652,-0.2304,-0.536,-0.6472,0.6336,-0.648,0.4684502459431781,0.5638370761054002,2.4529452901410056,1.2456974060261652,-0.11718035633827979
0.6968,0.7544,0.7408,0.7424,-0.3552,0.1456,0.776,0.2832,0.3010056704751029,0.34284721733925894,-0.2485266668661357,0.552903813372033,-0.19377130022049022
0.4752,0.6464,0.776,0.2784,0.6176,0.0208,0.7688,0.5992,0.5465765643652647,0.3189860650592709,-0.03249032458082247,-1.1761023625449614,-1.3788958058352832
0.4792,0.7496,0.6616,0.7336,-0.5,0.1392,0.6888,0.0888,0.3900731620487289,0.48798552318834476,-0.22636057252643696,0.9673753806030132,0.08392242379365318
0.7416,-0.2064,0.716,0.2856,0.1232,-0.8256,0.7544,-0.8336,0.18017080198785632,0.38588119880539007,2.300083835298555,-0.1881958778913522,-0.7398614769151933
0.5288,0.1936,0.7528,0.5328,-0.5592,0.7608,0.7592,0.6032,0.2844639933843269,0.34899876879033204,-1.66617321214094,0.9895481731718948,0.5662468549025378
