X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0
0.3728,0.3624,0.3912,0.5472,0.0408,-0.452,0.4104,0.0528,0.7132910811243219,1.1565259979900155,1.1320257675262544,-0.1413665751269749,-1.3234902144680023
0.3464,0.4296,0.3896,0.1296,0.1584,-0.0168,0.3704,0.4072,1.0717557459783262,1.1824888441509498,0.020227459729808897,-0.5025752193103025,-1.591085993367076
0.2352,0.1024,0.4352,0.5056,-0.3504,0.5504,0.4728,0.2224,0.7621027378601919,1.01605146396303,-1.8080412344713708,1.178652527585055,1.225985062253768
0.2216,0.3384,0.5752,0.3232,-0.5128,0.288,0.5416,0.3,1.0592491910645383,0.7202636172800932,-0.8866111832901147,1.4164566074197054,0.020929697598610145
0.0184,0.32,0.3392,0.1808,0.3544,-0.1552,0.3816,-0.3,1.2446696720291845,1.22336201229126,0.47173817264775586,-1.8010689860912392,0.9291933087251227
0.3784,0.3808,0.3528,0.3792,0.0216,0.2816,0.388,0.1592,0.9911833288890821,1.2113157321950379,-0.8163494341138405,0.0509549585046075,0.3400452184950907
0.5192,0.5368,0.6312,0.52,-0.3208,-0.0976,0.6352,-0.016,0.7942546709087861,0.5548789869234876,0.18837931988299164,0.6856718759158187,-0.12213237041019391
0.5104,0.3976,0.5016,0.5696,-0.112,0.3672,0.4824,0.044,0.7189170578861742,0.8447529942344945,-0.9578961892455691,0.2956255581580443,0.8636994502990956
0.4568,-0.0712,0.5144,0.1056,-0.1576,-0.3352,0.4992,-0.2776,1.506394749354964,0.8355744957466162,2.2458746278996813,0.42760843742816534,-0.6777206415913581
0.3488,0.3304,0.3248,0.3736,0.0104,0.0984,0.3624,-0.0192,1.2442939297642233,1.3056907154278647,-0.2995396834173581,0.05266169730964991,0.5271769024298142
0.1168,0.2832,0.2864,0.248,-0.2536,0.0024,0.244,0.1552,1.4504939201882436,1.6446796928408172,0.05978954897763587,1.3177866572189385,-0.8151180000703016
0.5192,0.66,0.4752,0.3848,0.0352,-0.0424,0.4896,-0.5592,0.47800499846547917,0.8757592607046374,0.053987557489164444,-0.048351887362036966,1.1203557154814132
0.3376,0.3528,0.4048,0.5816,-0.1912,0.4624,0.3672,0.0176,0.6584057945855637,1.2784504514720172,-1.10849791500635,0.6619301169740679,1.132992696333697
0.4368,0.6656,0.4584,0.4864,-0.136,0.4928,0.448,-0.652,0.23741264528467887,0.9377216998677524,-0.793331621944945,0.37594083810037804,1.9432046093621438
0.5856,0.404,0.5984,0.4112,-0.2112,-0.0952,0.6464,0.0144,1.1378798499403173,0.5894367939003137,0.24387866471102854,0.43782710187512114,-0.35162343598685997
0.2784,0.4744,0.7568,0.368,0.7032,0.084,0.7776,0.3776,0.911680663146841,0.3395631314539227,-0.17167602523840797,-1.4812666583386935,-0.8485420778222987
0.2672,0.6896,0.3536,0.632,-0.2808,-0.0552,0.3656,0.1328,0.4923883010976523,1.2303058235658169,0.09055111822088599,1.0785926142779532,-0.2972615461500912
0.3936,0.5944,0.3744,0.5656,-0.0304,0.004,0.4096,0.1576,0.7068308508358259,1.1358485446019748,-0.000583891919055211,0.11725465536984934,-0.29177903748056844
0.3608,0.192,0.3736,0.352,-0.008,-0.3904,0.3952,0.1968,1.0164682248522725,1.2318934715157053,1.382223081130104,0.042196478638269606,-2.0524472541634964
0.3584,0.5504,0.448,0.568,-0.1968,0.288,0.4424,0.1712,0.6233784727119172,1.0062461323400032,-0.6793347998768413,0.5635403620408225,0.3038031227650423
0.024,0.3448,0.584,0.4344,0.548,0.2504,0.556,0.0584,1.029802285001666,0.7082510967437734,-0.7886813351367402,-1.8855639099818078,0.6915564643501114
0.336,0.3056,0.3928,0.3168,-0.1032,0.1328,0.3672,0.0496,1.372372795608646,1.2168745540148724,-0.44781462638210334,0.26912181127560925,0.1595446051276101
0.1992,0.4448,0.2528,0.4792,-0.1344,0.1288,0.2248,0.0872,0.9379554937049948,1.8044328245857097,-0.33417763737482453,0.7917766628464664,0.05138540331438835
0.4312,0.4416,0.4968,0.4024,-0.1544,0.1488,0.4904,-0.1056,1.0119359492196447,0.9456432370275131,-0.3812741415066922,0.34187084806963697,0.6435094815192665
0.6088,0.5008,0.6344,0.4728,-0.1232,-0.0528,0.6312,-0.2,0.8749662351643535,0.6074574071817548,0.08592025043808457,0.24025451918093751,0.4540746341095587
0.3344,0.3232,0.4424,0.2968,-0.2976,0.0408,0.3808,0.0616,1.4429138255781386,1.052000812886665,-0.2101760077630964,0.9579805413823494,-0.016982212757765933
0.3488,0.1512,0.344,0.5536,-0.0752,0.5544,0.3384,0.0888,0.7504432540823716,1.2691139082165441,-1.6906172487804187,0.31781257772829896,1.4872860374539427
0.2792,0.2816,0.7144,0.24,0.7128,-0.3112,0.7304,-0.3248,1.1037588690794227,0.3878452131443857,1.0449576507466862,-1.4938928632215371,0.10688140179157041
0.472,0.4312,0.5208,0.3904,0.2224,-0.1264,0.5408,-0.1792,1.0664236033226415,0.7653080928208089,0.35056153214121094,-0.5982011418985729,0.24088904532129862
0.3496,0.1704,0.3624,0.4008,-0.0776,-0.3704,0.3728,0.1504,1.0780344329573883,1.2495560138197281,1.4318789702458088,0.29756345968587095,-1.8190573551826574
0.2568,0.4584,0.3936,-0.1592,-0.3304,-0.2296,0.4272,-0.4792,0.8145489191173073,1.1602610810104843,0.5798461950491389,1.0857543616855412,1.7473844102627556
0.5104,0.3112,0.7664,0.3216,-0.5608,0.148,0.8,0.0688,1.3378606197054703,0.3338280377984706,-0.5645415443944076,0.9988476769271722,0.22617832247213704
0.3488,0.272,0.4168,0.2784,-0.136,-0.0104,0.3936,-0.1304,1.5313189460691663,1.1524654242346815,0.05542080147644097,0.40669101056674295,0.5706124373756836
0.384,0.3136,0.4344,0.44,-0.2944,-0.332,0.4576,-0.1288,1.0238750549869986,0.9296084292670556,1.003141965512196,0.7744869456514755,-0.527041300726214
0.2312,0.228,0.304,0.436,0.2216,-0.3992,0.3456,0.2552,0.9620247933245238,1.401869398689146,1.2976849639789778,-0.9544163428263036,-1.9245920497445708
0.5432,0.2424,0.6056,0.4224,0.2928,-0.396,0.6128,-0.0704,1.0292619816725184,0.6470713928599428,1.345076876368867,-0.604659924164643,-1.0962083854695928
0.2336,0.2816,0.4592,0.4472,0.4248,0.6384,0.4808,0.5392,0.4558884370769575,0.9765642739797467,-1.4724588597313983,-1.3299720825760404,0.3178963823013253
0.4584,-0.3768,0.5288,-0.5464,-0.2952,-0.416,0.5712,-0.1928,0.7079070794328847,0.7434321390240194,2.977014928526097,0.6895448254385461,0.5308058962106863
0.1904,0.3232,0.5584,0.5248,0.5032,0.4416,0.5592,0.1128,0.7356102925197312,0.7278171116210634,-1.1928229996585655,-1.4608843370035018,0.9194132687665868
0.4136,0.3024,0.444,-0.2496,-0.156,0.2328,0.4608,0.2568,1.199901996717474,0.9895149780423762,-0.8293478113903148,0.3903327203034112,-1.9969584262236126
0.3592,0.5416,0.364,0.6944,-0.06,-0.3616,0.3352,-0.0904,0.48935672935877506,1.2399222915725872,0.684652285970363,0.1935120589050488,-0.5607394221784495
0.5624,0.24,0.632,-0.1456,0.24,0.4032,0.5936,0.4864,0.9454563934687534,0.6443747491601082,-1.361479806140465,-0.4817306281411643,-0.904125787314294
0.0944,0.3056,0.48,0.3552,-0.496,0.18,0.4816,-0.0224,1.3092568058087517,0.8670165964221968,-0.6203914512401035,1.7112876927476566,0.8063893922405724
0.0416,0.584,0.4192,0.508,-0.4056,-0.012,0.3624,0.2912,0.6498610312548211,1.14358296827881,0.04456236744120158,1.9265637049416098,-0.6905773968595758
-0.2704,0.4288,0.4768,0.3608,-0.42,0.072,0.4904,0.1184,1.150495160796779,0.860279013725213,-0.0601319969490274,2.663696395077225,-0.3913553024099459
0.7992,0.476,0.8176,0.2216,-0.0952,-0.0016,0.768,-0.4432,0.9139013589966123,0.27798741700519425,-0.01729125845004278,0.19731540224095162,1.4660061287530044
0.5592,0.4952,0.5632,0.2248,0.0584,-0.04,0.5712,-0.4448,0.8531789277759715,0.7338271268839862,0.02218471667363726,-0.14585183948921734,1.4225817557325957
0.2384,0.3776,0.4192,0.4368,0.336,0.2728,0.392,-0.0968,1.0327079726269528,1.1056919172048623,-0.7483254181097085,-1.1955074552220686,1.0745512942171265
0.1872,0.3264,0.3632,0.44,0.3496,0.3176,0.372,-0.0072,0.9328708615912813,1.2523602231802702,-1.02745305252898,-1.36558038130692,1.0266806356454858
0.424,0.128,0.6496,0.3944,0.4632,0.3704,0.6672,0.0664,1.179671771303195,0.5529433213723902,-1.4229000725339638,-1.0877363471493733,1.286593472262662
0.4256,0.488,0.468,0.4792,-0.1608,-0.104,0.484,0.1592,0.869036813825211,0.9696500102199235,0.12766472417296318,0.5226257636887792,-0.6383589648552909
0.288,0.4912,0.408,0.4096,0.2784,0.0352,0.3944,0.2416,0.9228357988631991,1.1812219478000505,-0.09552097958777325,-0.9583075037857851,-0.5714204863111593
0.7904,0.3584,0.7952,0.3416,0.0296,-0.032,0.7984,0.1816,1.2014993097751672,0.27443254958441177,0.04022368006138631,-0.05378170946286153,-0.6680627652974461
0.3672,0.376,0.6784,0.3328,0.5808,0.2264,0.6872,-0.2672,1.0690706830541945,0.4862116826923414,-0.7203015246588439,-1.259376858861069,1.4890808686478398
0.2992,0.1536,0.5008,0.4656,-0.4576,-0.472,0.5448,-0.2256,0.8273721819088351,0.7773961472518003,1.5639390402506068,1.2499230504219354,-0.9260391916124062
0.4184,0.3952,0.4112,0.4272,-0.1384,0.192,0.4432,0.0424,1.0830788963755122,1.0814220590195358,-0.6524242362568318,0.47672245962603627,0.5380289202472245
0.2904,0.6304,0.44,0.628,0.3488,0.1752,0.4432,0.1968,0.5267474718453089,0.9797879392889179,-0.31769795602025164,-0.9979064755599031,-0.13425525072667438
0.4104,0.7192,0.5256,0.6976,-0.2464,-0.0752,0.496,0.2408,0.40855661798498843,0.8476005436588674,0.07450650497194901,0.6504134662504213,-0.4873940639617689
0.136,0.76,0.272,0.6944,0.2136,-0.0088,0.256,-0.284,0.34404194931868215,1.6928794892619097,0.059759810445096984,-1.2005438939966953,0.4295062425778629
0.32,0.24,0.4096,0.2752,-0.2432,-0.2112,0.4136,0.1656,1.394110959804113,1.1538474600918565,0.9748592162821924,0.865042183734844,-1.5619986514106514
0.2808,0.2656,0.3528,0.2152,-0.212,-0.1456,0.3248,-0.2056,1.4410637907770352,1.3177631863305321,0.6862036329984534,0.6990725510653095,0.2585186960726076
0.3984,0.1728,0.4736,0.2608,-0.2832,0.1312,0.468,-0.028,1.5890160854783435,0.8961085042617428,-0.7388606401317858,0.7684874656553703,0.9484197700526096
0.4984,0.2304,0.4928,0.2256,0.0656,-0.3512,0.4904,-0.3112,1.1831566864896699,0.8642162424435382,1.2102649379955355,-0.12698487268747688,-0.11553149683013268
0.3752,0.2984,0.3752,0.8368,0.0776,-0.7896,0.4176,0.2664,0.17914981699455867,1.203310763959991,1.560888676658166,-0.21756475853701318,-1.9319944569061285
0.3528,0.0992,0.3872,-0.0664,-0.0296,-0.4976,0.3968,-0.4792,0.8771543129176682,1.232757108265606,1.754831837425602,0.0995200957219821,0.41399493969166096
0.3592,0.308,0.3952,-0.4368,-0.0848,-0.5688,0.4032,-0.432,0.6333549405103003,1.2376664024910748,1.3554345519867952,0.28188792538465723,1.5448095664980406
0.22,0.5376,0.4064,0.1392,0.328,0.0248,0.3888,-0.5112,0.8058444604492926,1.1167509948255798,-0.06222344506876092,-1.1893699831619249,1.640529863924584
0.388,0.304,0.5736,0.1224,0.4008,-0.248,0.5664,-0.3272,1.2722681976092165,0.7270958971450951,0.8918888797261286,-1.048522520741062,0.7316599526124914
0.6376,0.5168,0.6464,0.484,0.12,-0.0912,0.6392,0.1584,0.8629620821182038,0.5373288638945832,0.14456314857720054,-0.3144478302355598,-0.5909116444663343
0.26,0.408,0.3304,0.5248,0.2088,-0.4312,0.3288,-0.0576,0.6914469028502885,1.2996419967116832,0.9763364875930591,-0.7958497757056806,-0.8572411911788862
0.3976,0.6,0.5304,0.532,0.3456,-0.0752,0.5424,-0.2296,0.6644591978972783,0.7807093341166138,0.1544399279891037,-0.9265509777186882,0.41799814003955166
0.3504,0.352,0.6264,0.3448,-0.58,0.1344,0.6344,-0.1768,1.1761390938284286,0.5656412827532562,-0.5117174111143842,1.2978502100416136,1.0794960276286583
-0.1536,0.3016,0.5744,0.1832,-0.5648,0.2888,0.5672,0.4224,1.0131873161343812,0.6891836468453929,-1.0139299044100947,2.2188290275112545,-0.33859136950877516
0.4456,0.5328,0.4904,0.516,0.2024,-0.0896,0.4848,-0.1432,0.8134742710897773,0.8854059554749234,0.28072241899953154,-0.46646738222244993,0.11273927133436831
0.4616,0.416,0.444,0.4208,0.0728,0.1312,0.4088,-0.2568,0.9728321316352603,1.0598946097161361,-0.37700586687258447,-0.2166846763257183,1.0361565973564308
