X_0_0,X_0_1,X_0_2,X_0_3,Y_0_0,Y_0_1,Y_0_2,Y_0_3,decay_0,decay_1,W_0,W_1,J_0,guessed_decay_0,guessed_decay_1,guessed_W_0,guessed_W_1,guessed_J_0
-0.041015625,0.0703125,-0.041015625,0.0703125,0.095703125,0.134765625,0.095703125,0.134765625,2.8544888345582358,3.357347021575296,1.0429874942507122,-2.0112487984166156,-5.014521179375661,3.7826956695637897,4.556808251167439,-2.1748638311637074,-3.9582224063532867,-1.885760067102079e-05
0.158203125,0.16796875,0.158203125,0.16796875,-0.212890625,-0.08984375,-0.212890625,-0.08984375,3.5008655181194106,2.8073610930706323,0.38923718010937713,1.7039136561084236,0.5597197072213456,3.3482270453111287,2.669046582990905,0.86609549918991,1.8301066022129076,5.2221212012769916e-05
-0.037109375,0.072265625,-0.037109375,0.072265625,0.197265625,-0.14453125,0.197265625,-0.14453125,2.935228914804185,2.796656381152797,1.04282673051239,-4.792318985556948,2.5217917110325234,3.663478986230164,3.2233383804067404,2.21426829718274,-3.502445232070092,6.136876523261299e-05
0.15234375,-0.126953125,0.15234375,-0.126953125,-0.095703125,0.078125,-0.095703125,0.078125,3.1082822326864803,3.043538580413014,-4.29641160491797,1.9996650951412607,-1.9106290487424291,3.8167922063655237,3.4374207929509484,-5.1464061533041985,1.1447011865365326,5.743596103767698e-05
0.189453125,-0.044921875,0.189453125,-0.044921875,0.095703125,0.109375,0.095703125,0.109375,3.111095009103225,2.66057937762694,-2.9657164449421,0.5039448243714817,-2.173230285579891,3.2351522551381406,2.0598609979473683,-1.905028121731777,0.9002901070110637,-3.7370312676638777
0.0390625,0.146484375,0.0390625,0.146484375,-0.26953125,-0.02734375,-0.26953125,-0.02734375,2.8133131286199147,2.5107034140106332,-1.5617342674834163,1.6832371570774551,2.855312406135914,3.8215077563210524,2.6061976164651908,0.4139654950741276,2.910526628365858,-0.00022700389529445233
0.16015625,-0.109375,0.16015625,-0.109375,0.134765625,-0.20703125,0.134765625,-0.20703125,3.106130674766831,3.096725938568807,3.7803950432579234,-1.4425822316058403,0.5609096369980305,2.013628462522286,2.237416743020651,2.2359096570079613,-3.269286186965044,3.507292380836091
0.181640625,0.248046875,0.181640625,0.248046875,-0.013671875,-0.115234375,-0.013671875,-0.115234375,3.0505586083020124,3.165064212303121,1.427242885240984,0.8564413417533421,-1.093136558159534,2.6234815793067376,3.477032463319964,0.8864413258189452,0.17906567174019505,2.302562945170764e-05
0.044921875,0.19140625,0.044921875,0.19140625,0.16796875,0.13671875,0.16796875,0.13671875,3.149843123849401,3.288717690119215,-0.8373010071530392,-2.5249715655151537,-0.32050487056828747,2.9156209874796843,3.5378782878016306,-1.1986130441934009,-2.570510467234863,-5.090623747777088e-05
0.12109375,0.0390625,0.12109375,0.0390625,-0.1640625,0.115234375,-0.1640625,0.115234375,3.0150111991697677,2.9140915606929667,-3.202731309938746,0.37046743123487,2.6875866441755303,3.5987415448168147,2.564917922185018,-3.9076069607284936,0.36299368480374294,2.9794723467799846
0.15234375,0.125,0.15234375,0.125,0.001953125,-0.18359375,0.001953125,-0.18359375,2.9829348618449436,3.030763942306782,1.3827059617123223,-0.2498320782494851,0.6487975021355092,3.0326134367118978,3.814334714938196,1.9845164397910835,-0.0955562696618997,-0.00015086466766791435
0.197265625,0.181640625,0.197265625,0.181640625,-0.103515625,-0.03515625,-0.103515625,-0.03515625,3.258530316353305,2.7953178133848753,0.15145681746287595,1.2932503086955678,-0.008753290636482256,2.3615281639859718,1.988984150380982,-1.533700273911854,-0.9001609792498286,3.698075770045957
0.07421875,-0.064453125,0.07421875,-0.064453125,0.095703125,-0.224609375,0.095703125,-0.224609375,3.0375602990502157,2.79778795664009,4.751219636588077,-0.3780090456645577,-2.839160385122597,2.940603463612156,4.356490560340177,3.7004312915402684,-1.7334359444906415,5.105080489969557e-05
0.08203125,-0.04296875,0.08203125,-0.04296875,-0.16796875,-0.224609375,-0.16796875,-0.224609375,2.7770400275516955,3.1173502436263023,2.3175888011238777,0.7606682123677428,2.1191138568302073,2.960919969371325,3.369199682385502,3.5275740496436665,2.221305587449735,-2.92947288536375e-05
0.15234375,0.091796875,0.15234375,0.091796875,-0.029296875,-0.22265625,-0.029296875,-0.22265625,2.844796194820738,2.986773205672998,2.5924744478970605,0.9586080839039687,-0.6206325209609194,2.8534476154386965,3.7422028148849704,2.388209423240817,0.4362552163360337,-0.00027918277533605344
0.185546875,0.173828125,0.185546875,0.173828125,0.138671875,0.1640625,0.138671875,0.1640625,2.844593901490057,3.2053944781834023,-1.2627552181963213,-1.9416260839163844,-0.6047564106686015,2.7859425174268027,2.8488425711121868,-0.9145772284327764,-0.6793953887631893,-1.1027696389332213
0.185546875,0.205078125,0.185546875,0.205078125,0.1640625,-0.15234375,0.1640625,-0.15234375,2.9558895537370375,2.96597765285377,0.9121760949843543,-2.0243304877173336,0.43847769145245524,2.3185536411592707,2.380526053559425,0.05953599724687041,-2.7074146510378654,2.477054920269069
0.2421875,0.236328125,0.2421875,0.236328125,0.001953125,0.060546875,0.001953125,0.060546875,2.8855487561226743,2.721779115558951,0.037296944477669305,0.3840697712274348,-0.9494096519251469,2.3492347625072365,2.363771061579447,0.8195445148907321,1.3112506341025636,-2.6420495840617337
0.177734375,0.130859375,0.177734375,0.130859375,0.015625,0.154296875,0.015625,0.154296875,2.938944458514792,2.834924894886999,-1.131232035751704,1.0656514107372108,-1.8870531595221167,1.8930642060950686,2.144496933436266,-3.777782020293563,-2.2056725816975664,4.089602750592931
0.06640625,0.19140625,0.06640625,0.19140625,0.197265625,0.103515625,0.197265625,0.103515625,3.1969165749036734,3.2988388340803994,-1.5947367939839405,-2.719202714793131,0.9937835371596959,2.001352960123918,2.0916860449783035,1.0117601728269632,-0.4679851653174959,-3.755264508448984
0.1328125,0.033203125,0.1328125,0.033203125,0.173828125,-0.2421875,0.173828125,-0.2421875,2.8609357681434826,3.0175282513242623,2.8188617893958283,-2.4523957400339844,0.058267005174424985,2.388644098529829,2.6098108190685316,1.66795730593705,-3.1186989299210452,2.5296208424205773
0.03125,0.07421875,0.03125,0.07421875,-0.17578125,-0.244140625,-0.17578125,-0.244140625,2.4747030275774735,3.1251299578055267,2.012441891804559,2.205776310545034,1.3812826152247575,1.9654493540982203,2.681320170340133,0.8795007962992959,1.062968067294167,3.282998938469556
-0.052734375,0.0703125,-0.052734375,0.0703125,0.201171875,0.203125,0.201171875,0.203125,3.0660147959087958,3.092238238701024,-2.2667927283155467,-3.1096832726615395,-0.1702622320582505,2.0464001560326217,2.112574378837786,-0.5876781205186306,-1.8309297460020613,-3.7194105055779607
0.1484375,0.07421875,0.1484375,0.07421875,-0.048828125,-0.19921875,-0.048828125,-0.19921875,2.896975867200239,3.138255694489133,1.1080557189134939,-0.7122237382088491,2.1950833753179544,1.5243032186901606,2.1392527121224822,0.5036640366453595,-1.294455504698218,4.411291153817633
0.26171875,0.158203125,0.26171875,0.158203125,0.013671875,0.07421875,0.013671875,0.07421875,2.769870741754606,3.074835699346101,0.0028488566687575657,0.24640716773957108,-1.4260841900381644,3.0330342526529126,2.2225481885400216,-2.1846206965470034,-1.4251614814669995,2.5992277323914563
0.240234375,0.1796875,0.240234375,0.1796875,0.01171875,0.087890625,0.01171875,0.087890625,3.328854941835978,2.8813920207244306,-0.45603291245038563,0.4769859644217789,-0.8014740315531762,3.263102081072645,2.8808871477106544,-0.927510318194201,-0.051032640015530255,0.00015470722239469502
0.26171875,0.216796875,0.26171875,0.216796875,-0.0390625,0.09765625,-0.0390625,0.09765625,2.879646599801761,2.6842464558454955,-1.4125147315790743,0.07774366552429564,1.0023032131333873,2.92960125171453,2.7043626535972307,-0.8883579614273808,0.33327452938929925,1.8341719749758226e-05
0.015625,-0.0703125,0.015625,-0.0703125,-0.224609375,0.177734375,-0.224609375,0.177734375,3.13107215992967,2.9031198696088634,-3.7895851161340555,3.0827914415880633,0.417157484490953,3.310334267272783,2.982556342296001,-3.8980885029094736,2.9935155256412647,9.241920381083046e-05
0.123046875,-0.072265625,0.123046875,-0.072265625,-0.140625,0.17578125,-0.140625,0.17578125,3.1365990278831872,3.0610835366460276,-3.317934833052704,2.106463541025392,-1.352834037750338,2.350727175130745,2.382333486496397,-2.281948949353187,3.371407823659278,-3.6432222552358304
-0.02734375,-0.265625,-0.02734375,-0.265625,-0.197265625,0.15625,-0.197265625,0.15625,2.6490101952847547,3.1610878942691665,-4.604284781845398,4.135341999047045,-1.2819061595567567,2.377581345346558,3.2880858093816556,-5.251067765163756,3.296161672522392,-6.302159837026324e-05
0.01953125,-0.0234375,0.01953125,-0.0234375,-0.263671875,-0.263671875,-0.263671875,-0.263671875,3.122193733376142,3.013927936593101,3.3945336665122743,2.6433277961317363,0.08492111867035881,2.362678682079655,2.3650851464194194,2.2500752238288872,1.9428856338611171,2.1214974149492014
0.2109375,0.16015625,0.2109375,0.16015625,0.01171875,0.072265625,0.01171875,0.072265625,3.3665574357744292,2.7858956194647617,0.26378718782863536,0.7321259368960258,-1.3669947313753978,3.544550021654041,3.154585914827163,-0.8834720336524666,-0.13346278409180448,-5.0674509803553576e-05
0.064453125,0.03515625,0.064453125,0.03515625,-0.052734375,-0.033203125,-0.052734375,-0.033203125,3.606218044191274,3.26787828425499,-0.44924555732554033,0.5007988854935009,3.6355679470169933,3.1494991015389937,1.950767687357371,-0.500701578473047,-1.1529818772070934,5.395776573281581
0.13671875,0.109375,0.13671875,0.109375,-0.18359375,-0.130859375,-0.18359375,-0.130859375,3.0450548694393604,2.955876136123482,0.2745790536918409,0.36616816704282135,2.6673477427575,3.2272521341608313,2.637696083787555,0.5857490228974656,0.7305924764309449,2.175480480326417
-0.03125,0.001953125,-0.03125,0.001953125,0.21484375,-0.197265625,0.21484375,-0.197265625,3.048049083742106,3.04326972166688,4.053626148330158,-2.7190011232183924,-2.0276702652011642,3.387621539655104,3.1691258474687563,3.1037442087945655,-3.449227738196714,-0.00010807442506333376
0.224609375,0.201171875,0.224609375,0.201171875,0.060546875,-0.078125,0.060546875,-0.078125,3.029402812471752,2.6493029913890775,1.172028076004096,-0.1816752796448401,-0.7363167879614312,2.9399042717619253,2.789822826532264,0.039103013416315356,-1.234785060768556,1.409458432123994
0.1484375,-0.05078125,0.1484375,-0.05078125,0.0859375,0.228515625,0.0859375,0.228515625,2.817780184865097,3.1813724617141688,-4.2353190849771964,-2.3088095244950937,1.2554720441859468,1.534781237707194,2.162948161177581,-1.6465919490684864,1.2593532555118674,-4.176149969567702
-0.00390625,0.111328125,-0.00390625,0.111328125,-0.197265625,0.17578125,-0.197265625,0.17578125,2.8803304799466387,2.804630384457377,-2.2733987694591047,2.394598193277384,1.3574427385078762,3.1537427792236516,3.261768373309458,-2.0038482158197923,3.152516111329074,-4.338655154175353e-05
0.15625,0.16796875,0.15625,0.16796875,0.17578125,0.1171875,0.17578125,0.1171875,3.0122605969902234,3.207298101711035,-1.8625638087917553,-2.19134803891311,0.6952341222054323,2.4885129634411505,2.2118395352104394,0.32047805935215157,-0.14348942214367896,-3.121129430125541
0.205078125,-0.078125,0.205078125,-0.078125,0.07421875,0.24609375,0.07421875,0.24609375,2.6103361836134877,3.0528500578937083,-3.585725571866907,-0.8353182523988938,0.1688937493651367,2.2787862865579513,2.6163697249737403,-2.494125853159176,0.57184672491729,-2.5281066159373924
-0.06640625,0.09375,-0.06640625,0.09375,-0.0859375,-0.087890625,-0.0859375,-0.087890625,3.0181312773214986,3.029287915165049,-1.21205069590879,2.045029744790569,3.4751391471781967,3.5165877737378084,3.855143365500103,0.1259792420756803,2.876473059353612,2.9206660409032184
-0.041015625,0.21875,-0.041015625,0.21875,-0.130859375,0.0078125,-0.130859375,0.0078125,3.069447818798361,3.221583093491836,-2.0952386850735163,2.630369800194749,2.7894818875822796,3.04129966544338,3.9803612781771656,-0.11431690887009958,3.703897397866016,0.0002979153047227935
-0.162109375,0.01953125,-0.162109375,0.01953125,-0.12109375,0.08984375,-0.12109375,0.08984375,3.3209741089256912,2.938874417415929,-1.1222222401850988,6.23435267579068,-2.712786009711557,3.8338857914475715,2.2562243222610667,-4.4911577987824245,3.210449416532011,3.58160147110508
0.13671875,0.177734375,0.13671875,0.177734375,0.12109375,0.15234375,0.12109375,0.15234375,3.0618971850055012,3.0404526259344173,-1.3324561167522269,-0.5665037517053799,-1.3153501124605989,2.5274683657606904,3.0241170545464406,-2.6297504010568598,-2.6768513541547008,2.378929686970566
-0.044921875,0.046875,-0.044921875,0.046875,-0.12890625,-0.158203125,-0.12890625,-0.158203125,2.987732200444143,3.0294939910762015,1.1280677167698707,2.7896428837406972,3.1889899995023336,3.184113221567366,3.5632839865692936,1.331975857824208,2.5395166914730707,2.5013758748627772
0.08203125,0.216796875,0.08203125,0.216796875,0.1484375,-0.01953125,0.1484375,-0.01953125,2.7644077606161996,3.3531827136892685,-0.466855068651053,-2.0195258860493994,0.9823996630661591,2.389620818980432,2.8887392436522705,1.7316831295449766,-0.6004951196228265,-3.0740515189199313
-0.04296875,0.234375,-0.04296875,0.234375,0.267578125,-0.01953125,0.267578125,-0.01953125,2.970678919295803,2.8256384501514673,0.2584141702375389,-3.732001842667077,0.28717238016356955,2.9005498788473445,2.617435865070428,0.26042353641249916,-3.3416981025268337,0.00011990405415345364
0.1640625,-0.095703125,0.1640625,-0.095703125,-0.052734375,0.14453125,-0.052734375,0.14453125,2.944070996338215,2.923168884513732,-3.2784564774165856,1.6263222001983209,-3.170981504789803,2.5937165848893957,2.605686725431833,-2.5164790986497065,2.4301653382600947,-3.5363196999360533
0.03125,0.1796875,0.03125,0.1796875,0.177734375,-0.08984375,0.177734375,-0.08984375,3.098302342585482,2.822608666988862,0.6348939506369128,-3.0008352809812493,0.22769464334099293,3.206625367245556,3.421440864765223,1.0531675480740674,-2.7119979978171957,-0.2307847310430909
0.185546875,0.16015625,0.185546875,0.16015625,-0.01171875,0.080078125,-0.01171875,0.080078125,2.9945341727429264,2.957330594416906,0.14969909656248673,1.195197299006288,-2.0326291403566765,2.782398905103976,2.7074056160221533,-2.4672146900908376,-1.3827386435846527,3.0693596338728746
0.115234375,0.171875,0.115234375,0.171875,-0.056640625,-0.037109375,-0.056640625,-0.037109375,3.158895349806602,3.205898268609315,-0.11422179902215607,0.6425648833386798,1.1764501190611252,3.4862601696439475,4.12372220182781,0.4158851083399698,0.9116987839621002,-3.297721103862945e-05
0.22265625,0.240234375,0.22265625,0.240234375,-0.044921875,-0.095703125,-0.044921875,-0.095703125,2.8739654978961617,3.2202051000495344,0.6662330419120417,0.12232724696463092,0.7675422041329074,2.3338319382072177,2.5934676715833906,-0.43730075857131806,-0.8184265203187255,2.3624053099398834
0.072265625,0.09375,0.072265625,0.09375,-0.162109375,-0.12109375,-0.162109375,-0.12109375,3.336829225071492,2.964346396231956,0.955095069481902,1.077355740916471,2.1938481391295226,3.7995456425603993,3.492898242661521,1.8655078876539268,2.365374122996472,-3.5860395753655e-05
-0.12109375,0.162109375,-0.12109375,0.162109375,0.14453125,-0.125,0.14453125,-0.125,2.7909895053171963,3.2093352358870026,1.6361305216152082,-3.9932058425208297,-1.3711364718627106,3.199766217502399,3.369178782202391,1.310605525389977,-4.525496420525201,-7.112887040430117e-05
0.240234375,0.044921875,0.240234375,0.044921875,0.044921875,-0.12109375,0.044921875,-0.12109375,3.3500204575186068,3.1230581259394317,0.8656449423509756,-1.3803414657605522,1.665906406474581,4.153081738043397,2.8331332414351342,2.553887038057598,-0.34584558326732207,-0.0001688192969778633
0.185546875,-0.150390625,0.185546875,-0.150390625,0.087890625,0.0234375,0.087890625,0.0234375,3.20471345699142,3.09731940783978,-5.492745715903618,0.6204554211270443,-1.7574186761842392,3.117080631760306,2.5181579278774144,5.029617073927901,-2.402435106644396,3.0498636671875863
0.208984375,0.236328125,0.208984375,0.236328125,0.005859375,0.17578125,0.005859375,0.17578125,2.4692832126233104,3.196283318571047,-1.5304558361982439,0.40110047170809127,-0.12291714213028673,2.4514025640934305,3.143519412706822,-1.283887575463945,-0.0515294135425971,-1.0941315271506307e-05
0.193359375,0.134765625,0.193359375,0.134765625,-0.015625,0.099609375,-0.015625,0.099609375,3.174002990058422,2.9133817512854394,-0.8585606326508338,0.22041604904431022,-2.141414694161281,3.587021706464223,3.2909602347820974,-1.2774479475149807,0.12669723059384927,-3.2233898070188095e-05
0.212890625,0.103515625,0.212890625,0.103515625,0.044921875,0.125,0.044921875,0.125,3.174086172720794,3.2030829950959663,-2.307697908931951,-1.2290150283773846,0.5111164399370314,2.5888350425665894,2.0029474224328707,-3.7118852521395955,-2.378419915022024,3.750288061554434
0.201171875,0.2265625,0.201171875,0.2265625,0.0,0.013671875,0.0,0.013671875,3.2136787516368703,2.899828410154933,1.856979646593524,1.5871713585717506,-2.9492417920083365,2.2239691580302434,2.4653327368456996,1.4976564342979606,1.613344466304107,-3.2367284992873215
-0.134765625,0.1171875,-0.134765625,0.1171875,-0.220703125,-0.13671875,-0.220703125,-0.13671875,3.083323198672154,2.817888596676981,1.265826906227565,3.7200204813594517,0.7714193001014356,3.055701093652636,2.3317484100111616,0.5644164885904963,3.040518761971947,2.3685870374097324
0.1875,-0.021484375,0.1875,-0.021484375,0.076171875,-0.19140625,0.076171875,-0.19140625,2.823032908061605,2.657489148933767,1.4922064542915456,-1.6576165953188313,2.939446620493313,3.3204244779223,3.2200392494216974,3.37900263065983,-0.7042062214058058,0.00023254854390419502
0.142578125,-0.041015625,0.142578125,-0.041015625,-0.1796875,0.224609375,-0.1796875,0.224609375,2.826899371132313,2.919435560872027,-2.5547391181375088,2.989379371424544,-1.913205761344839,2.9836177124039325,2.974133828366534,-3.4911015640791097,1.7824563616502285,-4.5589846155587966e-05
0.126953125,0.033203125,0.126953125,0.033203125,0.146484375,-0.265625,0.146484375,-0.265625,2.7279279163227157,3.1965616820573395,3.057812667157785,-1.8456444115686492,0.39344641128274643,2.671282733887725,3.351758970200503,2.892417702304736,-1.652492720167949,4.400524285123918e-05
0.146484375,-0.181640625,0.146484375,-0.181640625,0.234375,-0.07421875,0.234375,-0.07421875,3.118187172671824,2.768096148255876,5.685281105643467,-2.2523842546341553,-0.4475859179918133,3.2948686395075932,2.589399230845561,5.610138002291816,-2.012296309622122,-1.0509998364593705e-05
-0.021484375,0.046875,-0.021484375,0.046875,-0.068359375,-0.068359375,-0.068359375,-0.068359375,2.8671990028709002,3.0349181320040746,0.1351863577380913,1.3440670800354149,4.424257320195004,3.1186983475340515,3.426272474448102,-0.31918477007921886,1.1529891031485477,4.663594189378513
-0.0234375,0.18359375,-0.0234375,0.18359375,-0.12109375,0.119140625,-0.12109375,0.119140625,3.1151486995939606,3.226105521241529,-1.9361052512907617,2.6252559891945926,2.0294006370884543,2.982967693512235,4.130122926229589,-1.6240280310030435,3.0283187784253625,0.9392442775434654
0.140625,0.08984375,0.140625,0.08984375,-0.05859375,0.154296875,-0.05859375,0.154296875,2.8143226575645746,2.6521643607966157,-1.5018214111166897,1.3341434487300794,-1.98642393453786,1.9376645879265213,2.30342295145116,0.1913675209804222,2.500876648550148,-4.327481786182645
0.173828125,-0.166015625,0.173828125,-0.166015625,0.1171875,0.048828125,0.1171875,0.048828125,2.7858110577794535,2.909460393124607,-5.438697291395602,-0.25476383643344147,-0.28713023853439673,3.514388071394601,3.1286176968598935,-5.670546333098624,-1.2053403758692267,0.00018963636184249366
0.22265625,0.1875,0.22265625,0.1875,0.072265625,-0.06640625,0.072265625,-0.06640625,3.23032980441114,2.95729839348854,1.2920799033870467,-0.16949657186518177,-0.8380831135107885,3.2479185078862667,2.9171091801538886,0.6451013720717675,-0.5998036049699376,0.00010551573211557756
0.076171875,-0.13671875,0.076171875,-0.13671875,0.119140625,0.2109375,0.119140625,0.2109375,2.7792808461538536,3.4026233056222326,-3.2562699785565625,-1.5920832488946046,-1.9780289064153795,2.7269684749956102,3.8783918314119794,-3.939968815528597,-1.5687430564586236,-0.7439866485120301
0.16015625,-0.009765625,0.16015625,-0.009765625,-0.076171875,0.140625,-0.076171875,0.140625,3.0349878726668593,2.580450282431947,-1.3136402874367015,2.3337520415953454,-3.12225528641544,2.5876382601562464,2.1282647667315704,-5.317182865535047,-1.1716920451244779,4.12377100661935
0.171875,0.154296875,0.171875,0.154296875,-0.171875,-0.052734375,-0.171875,-0.052734375,3.0521152077377574,2.8069713546275885,0.15283040163986447,1.395523653287395,0.4509263024593762,3.554468030483276,2.7537992995719276,0.01677711843291631,1.0026871722717907,1.089785683162291
0.12890625,0.17578125,0.12890625,0.17578125,0.2265625,-0.171875,0.2265625,-0.171875,3.1364843054393745,3.0426835631080054,1.119455415619782,-2.447689055179668,1.0685241426465915,2.820265582256608,2.701602547745502,1.5438496411328473,-2.1102660887836464,-1.755419450306944e-05
-0.009765625,0.12109375,-0.009765625,0.12109375,0.1640625,0.16796875,0.1640625,0.16796875,2.8161172467752955,3.332780486630373,-2.2800041648606797,-3.341418041170391,0.3998942515984209,3.1737932099276667,3.650595043249415,-1.8759726591682742,-3.240811859504508,-5.77461219336215e-05
0.162109375,0.23046875,0.162109375,0.23046875,0.13671875,-0.0703125,0.13671875,-0.0703125,2.8482721020910207,2.9044178965995133,0.6510652262091077,-1.3876871841321183,0.6732889559352581,2.6060829850789364,2.86142222419988,1.5246527991348273,-0.42002761028682084,-1.9222044443945623
0.009765625,0.12890625,0.009765625,0.12890625,-0.173828125,0.16015625,-0.173828125,0.16015625,3.114213163055478,3.17401218860459,-0.572906174432647,4.397470313489061,-2.8343958391716098,2.018625796245947,2.352337381803418,-3.731298609508778,1.1568040029800528,3.8859233795195247
0.16015625,0.09765625,0.16015625,0.09765625,0.12890625,-0.19921875,0.12890625,-0.19921875,3.344148572285351,3.027516919230698,0.9174625727871433,-2.404279167940702,1.5430374667834195,1.965220360276769,2.117305053000261,0.42935783645628317,-3.2931839953521713,3.747525065632039
0.25,0.216796875,0.25,0.216796875,-0.09765625,-0.0703125,-0.09765625,-0.0703125,3.1318767098898506,2.8984833439864572,0.8756542830944759,1.3651196413194413,-0.9292780437060378,2.4466158877228725,2.119198687559094,-0.6895044297857985,-0.5909918024581108,2.7409718413645896
0.09765625,-0.009765625,0.09765625,-0.009765625,-0.166015625,-0.130859375,-0.166015625,-0.130859375,3.1308980065598577,2.9238416440430535,2.2662175900816743,1.170380746033216,2.8961273070105715,3.3046661742726404,2.5335895748926758,1.535131921611732,0.44394597251293344,3.2721517781516565
0.103515625,0.12109375,0.103515625,0.12109375,0.091796875,0.15625,0.091796875,0.15625,2.7028480123252305,3.268616247760711,-3.634659944342258,-1.8949785494947806,2.917443395915232,3.242247912852924,3.955977790756747,-1.8164416640968293,-1.4377984649507254,0.00013271575992594752
0.01171875,0.0,0.01171875,0.0,-0.08203125,-0.134765625,-0.08203125,-0.134765625,2.8069078521250024,3.2279466115387,0.0011008179118514798,0.3365298301859886,4.212986264702539,2.0282826077996488,3.000947707522562,0.7662393362904968,0.47732976811849703,4.760486148306447
-0.033203125,0.24609375,-0.033203125,0.24609375,-0.255859375,-0.013671875,-0.255859375,-0.013671875,2.9946390577148905,3.0660133429354963,0.46361994893330155,3.7082693085647804,-0.4887687650389246,2.8074749038222873,2.7158765642665856,0.08920446188342362,3.353851950779624,5.0483645017140974e-05
0.208984375,0.19140625,0.208984375,0.19140625,-0.078125,0.056640625,-0.078125,0.056640625,3.135420365252914,2.8983020878953667,-0.7571278163448214,0.46921016316944675,0.1684040239821605,3.2753159783565753,3.0418928111855355,-0.6022171439333532,0.7386737768191274,-6.35930658877982e-05
0.216796875,0.162109375,0.216796875,0.162109375,-0.009765625,-0.16796875,-0.009765625,-0.16796875,2.9808097764757755,3.3030043567403586,0.9620994071809806,-0.6076130963028055,1.8875806189185962,2.942375587362773,3.0932214471357065,1.6399666948907,0.08023620102667976,-1.2091631185366306e-05
0.033203125,-0.169921875,0.033203125,-0.169921875,0.123046875,0.150390625,0.123046875,0.150390625,2.901079960130563,3.067578564780659,-4.30994241586356,-1.7648921837849816,-1.9258193113180673,2.976921107334907,4.155828706434259,-4.834261389620218,-2.6939486759342017,4.232651769928294e-06
0.19921875,0.193359375,0.19921875,0.193359375,-0.087890625,-0.22265625,-0.087890625,-0.22265625,2.4835671825679952,3.0907117784991565,1.3899018948050155,0.5280752866486782,0.16493353743021705,2.4465626345957814,3.058980219770103,1.6767415995229127,0.7260930109000294,0.00011311057085232963
0.181640625,0.1875,0.181640625,0.1875,-0.044921875,-0.025390625,-0.044921875,-0.025390625,3.1478454398612405,3.3389337834773603,0.8861038177183346,1.1614101600369136,-0.9288889114892779,2.8819228947493216,2.9042087324241797,-1.009488290759483,-0.797985502195218,2.57826262827888
-0.013671875,-0.09765625,-0.013671875,-0.09765625,0.0859375,-0.044921875,0.0859375,-0.044921875,3.2364087157481585,2.9109061342219134,2.8398435710483043,-3.7656939040692667,4.440902314610862,4.46308414236868,4.88740666901332,5.41632274797327,-3.4152644049442826,-5.112970883077098e-05
-0.068359375,0.158203125,-0.068359375,0.158203125,0.15234375,0.203125,0.15234375,0.203125,2.6699645125071427,3.1166773867040596,-1.2626705631000343,-3.144718826877728,-1.3855654293009678,2.7140669174264085,3.5806091900636545,-1.811645477930492,-4.002757825379897,-0.0009286497570402893
0.259765625,-0.041015625,0.259765625,-0.041015625,-0.083984375,-0.1953125,-0.083984375,-0.1953125,3.1651802758205365,3.007319270270988,3.794169295502131,0.03179741611157452,0.28880580521809424,3.2448647852110275,2.6085607617259132,3.6322729947188233,0.5536398853433989,-9.718302661950983e-05
0.2265625,0.158203125,0.2265625,0.158203125,-0.13671875,-0.09375,-0.13671875,-0.09375,3.2954843058446635,2.7272989978729996,0.7335616822931049,0.9840356163513082,0.4568359735837093,3.4884404519975343,2.7057618108378847,1.137387580846519,1.1169758097759346,-2.5955846347715467e-05
0.212890625,0.1796875,0.212890625,0.1796875,0.0859375,0.08203125,0.0859375,0.08203125,3.2444468913252136,3.177641160111939,-1.6229383218892472,-1.2934403078587369,1.660418281402332,3.2659079115481964,2.959099261636006,-0.9400459621197004,-0.8329181926385506,-3.839908940646996e-05
0.130859375,0.162109375,0.130859375,0.162109375,-0.130859375,-0.150390625,-0.130859375,-0.150390625,3.269857170019438,3.495756514156515,2.1375959279865744,1.1644399017815532,-0.5764283245992818,3.03093513263489,3.3931872307252084,1.5522505096749863,1.6536564221047236,0.00012914860186237986
-0.1171875,0.248046875,-0.1171875,0.248046875,-0.169921875,0.1015625,-0.169921875,0.1015625,2.959349706787649,3.241578717946307,-0.7472146245007589,3.9879325819130074,-0.11094920495843692,2.6491064925825727,3.1815819064945465,-0.7186457051975502,4.389530301523344,-8.824737313154602e-05
0.068359375,-0.0234375,0.068359375,-0.0234375,-0.09375,-0.1875,-0.09375,-0.1875,3.079712355707919,3.2356146373843666,1.9268944480851735,1.4161070650476086,1.5622801091069998,2.6191420820288647,3.594561614116729,1.8090328464028962,0.2839987377454148,3.1815547547667244
0.080078125,0.140625,0.080078125,0.140625,0.181640625,0.111328125,0.181640625,0.111328125,2.78895137589395,3.0952060515318096,0.10078077474857844,-1.0097475470395125,-2.953951633969331,2.28429713726605,2.0814172451912176,0.6606030374831358,-0.31049455949144134,-3.8967933837694178
-0.095703125,0.052734375,-0.095703125,0.052734375,0.2109375,0.2421875,0.2109375,0.2421875,3.0557684516585795,3.1458288241308514,-1.9617933832865502,-3.3131361749735393,-1.0195606166822717,2.8092323398139483,2.9475507390039986,-2.7155594972368253,-3.9992385857625075,-1.910085012096408e-05
0.169921875,0.15625,0.169921875,0.15625,0.119140625,-0.14453125,0.119140625,-0.14453125,3.0468294718314857,2.782275075355824,1.006064926181634,-2.176828567436139,1.2160881610523697,2.5921399963416105,2.64292035232448,0.19271106082671594,-2.6484104435819753,2.7199282314207793
