X_0_0,X_0_1,X_0_2,X_0_3,X_0_4,X_0_5,Y_0_0,Y_0_1,Y_0_2,Y_0_3,Y_0_4,Y_0_5,decay_0,decay_1,decay_2,W_0,W_1,W_2,J_0,J_1
0.4152,0.5104,0.684,0.4312,0.0768,-0.1432,0.7536,-0.3152,-0.3456,0.7704,0.6096,-0.7416,0.3487283154324009,0.6203101156085942,0.1546711911683628,0.6022126052435871,0.6607906230890922,-1.3284229666794456,1.6073406736802045,-0.4445145318461937
0.2256,0.6616,0.7096,0.2176,0.3848,0.4896,-0.7136,-0.0256,0.044,-0.7488,-0.5016,-0.4904,0.4279308193615094,0.5202533209496409,0.3307351624788006,-0.107860340713991,0.0345817298546302,1.6019139766170978,1.1071255480960196,-0.4638414349908348
1.0,0.6856,0.8248,1.0,0.6808,0.8168,0.016,-0.2264,0.076,0.0056,-0.2464,-0.1944,0.2260079131622215,0.3868463388902637,-0.0312861657018856,-0.1083837227334138,0.4340980397042228,-0.0067735571902889,0.4268985348725487,0.3888282418657961
0.7032,0.4136,0.4464,0.7248,0.6392,0.304,-0.1016,-0.6496,-0.4616,-0.116,-0.3016,-0.5592,0.5605911452617222,0.3886371340005974,0.3870112918599053,1.0091009584120865,1.2577731485371098,0.1943964004827535,0.309543202774785,0.4138477673864543
0.7328,0.4904,0.4544,0.7472,0.7952,0.62,-0.1464,0.6464,0.8048,-0.0872,-0.0576,0.6584,0.1335459784838342,0.2831961291246899,0.3472443945927945,-1.3480767025544016,-1.198261170198184,0.2014376329512089,0.2950566582081611,-0.1132874881673779
0.7248,0.5504,0.824,0.7264,0.7072,0.164,0.0784,0.412,0.2232,0.1344,-0.052,0.8136,0.2367961841795648,0.4797530436104448,0.3812487567388702,-0.2928758695681501,-0.7815476218006551,-0.2001071888083661,-1.4647521493508062,0.261734473848524
0.676,0.4872,0.7504,0.6856,0.496,0.7336,0.2496,0.3032,-0.0144,0.2392,-0.2744,0.0448,0.3888578419793659,0.681556253728025,0.4427864224733301,0.0466536180627205,-0.7128994537982667,-0.4097843385581018,-0.150625498086095,1.0955452563371202
0.6544,0.4072,0.7432,0.64,0.5288,0.8504,0.444,0.3248,-0.4544,0.424,-0.0128,0.2088,0.1639319252159335,0.8298453059431634,0.3123714419756332,0.6772565148739443,-0.8148420071539128,-0.722234644608,-0.9960070641967916,0.8533055713554145
0.02,0.2456,0.6584,0.0192,0.1448,0.5928,0.6696,-0.5264,-0.0048,0.66,0.5848,-0.3728,0.4709415226664143,0.6806451669964491,0.5061093385589674,-0.0181781420583741,1.3754551614307755,-1.954113120154225,0.6687205993073135,0.2322100760178069
0.5688,0.6944,-0.1792,0.5488,0.6704,0.0856,0.024,0.0016,0.6416,0.0112,0.0848,0.6056,0.5293937734722822,0.4647398683877662,0.7685608476677404,-2.327486190248717,-0.0478867081622462,-0.0674644277362309,0.5467902560168442,-0.087477417257663
-0.1496,0.5592,0.4688,-0.168,-0.2512,-0.2824,-0.6952,-0.4864,0.6552,-0.732,-0.7056,0.7,0.3068586565613691,0.377284431134301,0.3992696732014738,-1.2243676285367735,0.9005479285162087,2.187371768495782,-1.2599782708740832,0.2049154562376141
-0.1096,0.136,0.3272,-0.1448,-0.0264,0.364,-0.6048,-0.8128,0.7024,-0.608,-0.8312,0.692,0.3272529109609475,0.2288996978784845,0.6057311265903655,-1.3914975478958314,1.762650816278336,2.202912025839591,0.0412199836897806,-0.219100075195846
0.3544,0.7168,0.5576,0.3872,0.7728,0.7888,0.6232,-0.2672,-0.5136,0.6224,-0.0168,-0.2,0.3055634177321629,0.3430082167685501,0.3940258160718405,0.9366117027057996,0.4726876298911298,-1.3085615809207818,-0.6147459153516448,1.3950313822191076
0.6488,0.6752,0.1304,0.656,0.4104,-0.6432,-0.0328,-0.1448,0.6888,-0.0616,-0.5448,-0.3816,0.4314475484111899,0.4741542663197827,0.5213683394945043,-1.6946679364654351,0.2411023105931051,0.0488691475830117,-2.934319635023532,1.1399453590673394
0.812,0.5816,0.6872,0.8264,0.612,0.4936,-0.1912,-0.176,0.2952,-0.1904,0.0448,-0.5296,0.3938094895641644,0.6084269838762754,0.2375464256597721,-0.5146384893479756,0.3595522667118587,0.2652319622139966,1.5861220272749432,-0.4130080704183256
0.6632,0.252,0.7168,0.6776,-0.1344,0.7288,-0.104,0.6048,-0.2088,-0.1112,0.5928,-0.1736,0.3848608166142259,0.5764472416492713,0.5097288047255519,0.2974622760101241,-1.4719569704286577,0.2555950775147609,0.0062102649859458,-2.468006049774861
0.2808,0.1264,0.34,0.2744,0.692,0.6392,-0.7432,0.704,0.612,-0.732,-0.0184,0.2,0.4762426790116557,0.4392618290978717,0.3160239398976408,-1.360216171018931,-1.7597821226517254,1.4971438989883843,0.9968731527655236,-1.4811754118550886
-0.252,0.6688,0.6456,-0.2376,-0.5552,0.796,0.8448,0.0704,-0.4224,0.8248,0.38,0.0608,0.300042835087453,0.5026809335065723,0.184104167183852,0.7269749604246665,-0.1247569370843631,-2.3145236626267494,-0.8335878510913608,-0.9034294662337058
0.7096,0.4856,0.6864,0.72,0.596,0.576,0.4176,0.4424,0.1672,0.4088,-0.1744,-0.3736,0.4625995871156715,0.5262318761697498,0.235409465828696,-0.2657666499575207,-0.9688567035043638,-0.6497784796697077,0.9649710540607044,1.034980714841594
0.7224,0.2104,0.536,0.7272,0.5104,0.3224,-0.3992,0.5712,0.5384,-0.3672,-0.4072,-0.7152,0.3096653162836746,0.5830519928364503,0.2467211697728056,-0.9767460034586968,-1.4742663936261355,0.6235533450838696,2.396655665436008,0.1750484754670339
0.6728,0.176,0.6952,0.6712,0.8192,0.7248,-0.0984,-0.7984,0.0144,-0.1544,-0.1088,-0.0584,0.415151671926607,0.258828024254806,0.4831925075903258,-0.0456922495006221,1.7305798274032065,0.2095157255029125,0.0790717110829308,-0.0846927292256672
0.7304,0.6408,0.6152,0.7152,0.4424,-0.1232,-0.2968,0.076,-0.3896,-0.2864,-0.4632,0.716,0.3629603862128041,0.5252909256069032,0.3157225517175696,0.6921819137282847,-0.1069106644230841,0.4491811005198828,-2.8741997624613687,0.5419820891908675
0.724,0.6528,0.7912,0.728,0.1096,0.5064,0.3624,-0.1752,0.0832,0.376,0.6808,-0.596,0.2966663414332824,0.4359927613300886,0.2801942109999513,-0.1247218611346306,0.3189855728179888,-0.558519512030118,1.135230897650232,-1.2805302283349869
0.4144,0.1752,0.2752,0.4248,-0.7312,0.3176,-0.7232,0.7736,-0.5288,-0.7352,-0.2432,-0.5112,0.620389541153022,0.3049049976750539,0.2146135973458251,1.4028646993261966,-1.64263746714181,1.271290750453829,-0.1058491791436006,2.2855946059566263
0.3616,0.1304,0.6184,0.344,-0.2224,0.5312,0.704,-0.5816,0.4336,0.7064,0.5632,0.5384,0.3268031744954485,0.5957686596833578,0.2880443722229723,-0.7368371277641835,1.7349595083084255,-1.371303604556235,-0.2868878595175517,-1.0151598933109365
0.6104,0.7552,0.4568,0.6264,0.3584,-0.0704,-0.1824,-0.0328,0.616,-0.1776,-0.68,0.7472,0.3530688916823375,0.351930754932227,0.5805162948778212,-1.1921936418950474,0.0547113620122511,0.354247677897946,-0.907867890451608,1.0416895266877164
0.8096,0.5736,0.4656,0.7896,0.5984,-0.4576,-0.3184,-0.1608,0.5504,-0.3544,-0.1232,0.5296,0.4047021670458199,0.605496480570873,0.1943381599654509,-1.0581642615173912,0.3768123238332688,0.5218063133657858,-1.8531312582181951,-0.3013444970601373
0.7536,0.5952,0.3104,0.7392,-0.4584,0.5024,0.36,-0.5216,0.676,0.368,0.6288,0.5448,0.3757753876802595,0.2968026933651232,0.2245304129858496,-1.438002563335653,0.9304218930955422,-0.5591617817406237,0.4318155454483928,-2.143326880901825
0.7264,0.7192,0.52,0.7336,0.6264,-0.0792,-0.1048,-0.0272,-0.4272,-0.1224,-0.3272,0.7304,0.423329342266704,0.4201572697236153,0.3812207410806523,0.9064900301001408,0.051556690029766,0.21848523359791,-3.05054989152074,0.3594932736010428
0.9104,0.2936,0.7952,0.9,0.6896,0.7976,0.1464,-0.8056,-0.2008,0.1344,0.5712,-0.1288,0.2578727217153026,0.16006683774798,0.109794095043826,0.3222562508862491,1.5472053365152203,-0.1785332057658912,-0.1225729850368955,-0.6718752388672904
0.7912,0.6328,0.552,0.8016,0.6744,0.7312,0.0816,0.2552,0.5824,0.0664,0.1912,-0.2848,0.2874025693016063,0.4653303903930074,0.2761706045327267,-1.0194505934858489,-0.4999832893471989,-0.1454375742392644,1.473546102277863,-0.2026819449325541
0.5432,0.904,0.3336,0.556,0.8608,0.1896,-0.3176,-0.0632,-0.7704,-0.3048,0.2216,-0.8064,0.2262400999916381,0.1469639793717838,0.5807488932994931,1.4671807314290335,0.0757455778682688,0.6624648396082532,0.1865239293762881,-0.9813429842013583
0.7552,0.8136,0.3624,0.7608,0.788,0.7304,0.256,-0.1952,-0.6416,0.2768,-0.264,-0.0072,0.4128145931311047,0.233681119762703,0.2626716374704197,1.308412187036056,0.3092744526356594,-0.4111732694814432,-1.2733152209786058,0.8201266013303137
0.7728,0.6656,0.6688,0.7784,0.7064,0.7192,0.2592,-0.152,-0.3808,0.2832,-0.0216,0.272,0.3327184273215307,0.4268338998408886,0.259546354815769,0.6372337662474633,0.2245976778736745,-0.4209367802595233,-1.074331882948393,0.4877828425739746
0.1056,0.5976,0.556,0.1104,0.1848,0.3296,-0.6704,-0.2896,0.3632,-0.688,-0.6336,-0.576,0.5150502247751291,0.5647954161843208,0.4673974376861461,-0.7347542153196601,0.5389363896054225,1.77139044775411,1.9749055345490496,-0.1080087994442808
0.6272,0.2896,0.4888,0.6096,0.6128,0.7392,-0.3488,0.7416,0.5992,-0.356,-0.4264,0.2448,0.3557404430002663,0.3344067713223687,0.4084030410278693,-1.1149024429657273,-1.5360027936005802,0.6589046087320432,0.6882749628882053,0.0353812364988845
0.6488,0.6872,0.7168,0.6328,0.7184,0.5872,0.1104,-0.0608,0.2464,0.1344,0.0856,0.4768,0.3571435747977544,0.4298356123494498,0.5377728045934167,-0.4380137301535705,0.1074633870927399,-0.2374406655931046,-0.4150010825710512,0.0463731667296108
0.7216,0.3152,0.8728,0.7424,0.3232,-0.108,0.0304,-0.6184,-0.3712,0.0264,-0.6232,-0.9512,0.0585382699908769,0.4307029244648165,0.4064336131587678,0.4883836115977412,1.438326457225927,-0.0558111815828932,1.6677213388357175,1.4481352773825986
0.6728,0.7,0.2032,0.6704,0.7216,-0.0752,-0.1512,-0.2816,0.9224,-0.1696,-0.2456,0.9392,0.0634671584404372,0.3543886732031324,0.4711896100391756,-1.654209239028529,0.4318365729305417,0.301530537658399,-0.4377630279378288,0.1395222350034541
0.1912,0.4696,0.1488,0.2336,-0.104,0.2768,-0.7896,-0.4112,0.7456,-0.7608,-0.6288,0.7144,0.3343388099324672,0.5592678958560788,0.2559793621585772,-1.7103687555057834,0.8439459584620348,1.6485950972379648,0.2242324433066924,0.5533729770230656
0.108,0.5504,-0.028,0.1248,0.4888,0.3008,-0.6672,-0.316,-0.736,-0.6792,-0.4008,-0.6448,0.3690351085631917,0.5705914984116008,0.4812810220826808,1.9546279881024955,0.6708548700821254,1.7125610114667935,-0.4733688338782791,-0.8237545175741688
0.7624,-0.4984,0.2616,0.7632,0.768,-0.2208,-0.352,0.7,0.5968,-0.3584,0.3136,0.5936,0.5785214564515626,0.2285106826667091,0.2389939014909075,-1.452441183110356,-2.73796182226086,0.5184042706530227,-0.9934291395921804,-0.9645949881901024
0.6912,0.7728,0.7744,0.7224,0.5944,0.3336,0.0952,0.0256,0.1032,0.0808,-0.5336,0.6816,0.3604634092395746,0.3133865428669879,0.4555392459659531,-0.1708462612788001,-0.0245601610150986,-0.1941990513556677,-1.2770375680791612,1.1251634139678388
0.7056,0.5552,0.7584,0.716,0.3432,-0.1936,-0.1488,-0.312,-0.064,-0.184,-0.5136,-0.7528,0.3600941418968,0.5931138027217513,0.4209043540238663,0.0946122217117964,0.5881552852107468,0.2489919964003362,2.1350912571143628,0.9705589845763878
0.6088,0.5544,0.7888,0.5912,0.5952,0.7976,-0.2584,0.3656,0.1672,-0.2576,-0.304,0.0736,0.2648594782871958,0.4995469355654391,0.5388860356366661,-0.2849859487519326,-0.7760933975941113,0.5418212140452808,0.1268839066946294,0.0746221508085298
0.072,0.6472,0.4144,0.0784,-0.0816,0.3264,0.7104,0.0856,0.7448,0.6936,0.6344,0.7624,0.2237999962169467,0.5459430809625321,0.4379219056313531,-1.3477592200168225,-0.1490105816008472,-1.8188270460736675,-0.1356213487056419,-0.2983722330342457
0.568,0.3696,0.5656,0.5832,0.5912,0.432,0.424,-0.44,0.2832,0.388,0.0712,0.452,0.591332937190242,0.6669056502599386,0.4313197324729561,-0.5610407382939414,1.067999991988975,-0.777745827664142,-0.4648063566616471,0.5433277669941943
0.7816,0.7328,0.6752,0.7536,0.72,0.54,0.0488,0.1824,-0.1152,0.028,0.176,-0.4192,0.4731078422760958,0.3692576711075478,0.3267802895527119,0.164358538330884,-0.2730235350757855,-0.0631477852394707,0.6778288392383915,-0.2390976223759616
0.7424,0.5864,0.7936,0.752,0.3824,0.3112,0.2632,-0.332,0.2032,0.2088,0.5976,0.7832,0.2509274401040707,0.4827463746441738,0.3112764725355899,-0.3231542108581355,0.6499796122721617,-0.3879364156686041,-1.1518875758467846,-0.860534328828926
0.6592,0.6584,0.3256,0.6736,0.548,0.0408,0.0544,-0.116,-0.4784,0.0352,0.3024,-0.576,0.6717559601513096,0.5380583697880169,0.5229994207549447,1.172282769260939,0.1809330079406927,-0.0503921105190359,0.64303062235099,-0.549819795678391
0.8288,0.4928,0.0432,0.8144,0.5824,0.716,0.112,0.4424,-0.8872,0.1048,-0.3512,-0.4528,0.1453711983095672,0.5421936364123074,0.2439065935389174,1.900199453481866,-0.9484369533395218,-0.1175220930621096,-1.1822890352071715,0.7847747671280028
0.704,0.4368,0.5208,0.6776,0.664,-0.072,-0.2376,0.5504,0.3072,-0.2296,0.0416,0.5728,0.6600130241795581,0.5080489271799687,0.4141839087318553,-0.7047797842486103,-1.1196344735914914,0.4572227336213569,-1.4300693582658206,-0.5194377003718299
0.7392,0.6408,0.8568,0.7344,0.4384,0.676,-0.0488,-0.3376,-0.3264,-0.052,-0.5992,0.5936,0.1061799408496234,0.3942179622027472,0.3817558076315467,0.46579257842496,0.6390633150299709,0.067307000883407,-1.3679519282617358,1.1225895074938097
0.4216,0.736,0.6176,0.412,0.7024,0.4096,0.5832,0.152,-0.268,0.6128,0.2816,-0.4912,0.5249527750906771,0.3615289088846791,0.3916935926011589,0.5367376437426297,-0.2346557477662242,-1.2061695549103642,0.4988666496570479,0.6769200317864316
0.4224,0.5056,0.1544,0.3856,0.1584,0.5176,0.5872,0.292,0.596,0.5552,0.5896,0.3472,0.5888889513322206,0.6646463522880737,0.4272956357659472,-1.6420287288358513,-0.6839625797091731,-1.1578754521635586,0.907758682371594,-0.4442229228726242
0.6352,0.1664,0.6672,0.6648,0.4224,0.5408,0.276,-0.612,-0.004,0.2472,-0.4856,0.332,0.5244172389208275,0.5229377853136169,0.4288921883477924,-0.069256294813914,1.6836028959300209,-0.50063742486188,-0.6751217149736736,1.621601199795052
0.2256,0.3528,0.7176,0.1904,0.6824,0.68,-0.756,0.6016,0.1056,-0.7368,-0.1552,-0.24,0.3989132043427069,0.4696866368068425,0.3393676019482102,-0.1603704750549983,-1.3079549231287702,1.629076496820412,0.6074156012764164,-1.3163311819527936
0.7328,0.6592,0.736,0.7512,0.7488,0.7368,-0.104,-0.3816,0.0808,-0.1064,-0.0512,0.1384,0.3728211614356693,0.3367651863439904,0.3526027709457973,-0.1251941038684356,0.6992896881449149,0.179709116470396,-0.0933517276954272,-0.1041683587796372
0.6024,-0.4672,0.7672,0.6152,0.7024,0.5424,-0.4064,-0.5016,-0.0848,-0.4216,-0.0952,-0.5672,0.346522171095162,0.4032581036852173,0.390027045172992,0.1050123604165279,2.880752466665828,0.7741310536188609,0.8729548707255091,-0.621948789148984
0.8336,0.5784,0.548,0.8544,0.5416,-0.1768,0.2088,-0.02,-0.1424,0.2432,0.1496,-0.5504,0.7016273751433879,0.7043024607357458,0.1599952380519574,0.3246134859060659,0.0939871292047992,-0.3422303676441898,2.066390568159072,-0.0486142991198783
0.1328,0.6656,0.676,0.1624,-0.18,0.7472,-0.7688,0.3248,-0.424,-0.744,-0.6752,-0.2544,0.3043843323569391,0.4008046594734124,0.3114301581134381,0.7400861084051117,-0.5471098817464738,1.743613562201811,-0.3525082178178951,0.521413541956199
0.6432,-0.0264,-0.0128,0.6752,0.5992,0.236,0.248,-0.6016,0.748,0.2512,-0.0344,0.7376,0.3409866966371419,0.6548418064147975,0.4373473864172702,-2.020522406882256,2.066989488228004,-0.472011145966244,0.4660909849990193,0.6294035579734162
0.708,0.6424,0.664,0.6344,0.5112,0.7896,-0.2632,-0.316,-0.644,-0.3008,-0.52,0.5232,0.063419919228661,0.4267730738338179,0.3657861142650735,0.9656782120146984,0.5402677719956073,0.5094409319284303,-1.679314190888562,0.4313688540300193
0.5,0.4896,0.4768,0.5,0.5104,0.6736,0.5176,0.3872,0.492,0.4952,0.3176,-0.0848,0.4629544178474405,0.5920343780661766,0.3956729173868538,-1.0296381742388463,-0.8298409111540328,-1.0244763594634971,1.2151652696646271,0.3347361406276316
0.552,0.7424,0.7304,0.5808,0.8088,0.6304,-0.6312,0.3496,0.0072,-0.6568,-0.0176,0.36,0.3829255531619489,0.2564220485875007,0.216267733171467,0.0086538688641497,-0.5051933005878434,1.069081365564878,-0.6733845970819924,-1.0846648533591083
0.736,0.3024,0.4768,0.7256,0.2472,0.6864,0.2648,0.6296,-0.5144,0.2808,0.672,-0.1344,0.4696004529424478,0.4450238748596848,0.3551121541209173,0.9884752907024008,-1.408595940739089,-0.4302896687063135,-0.7797494426742986,-1.1490684043047548
0.4272,0.5352,0.0704,0.408,0.712,-0.4968,-0.4696,0.5832,-0.6408,-0.4512,-0.3648,-0.4072,0.5488281615081655,0.3132108940078169,0.5735986632238971,1.8607242031510272,-1.0409064557943186,1.0022849714794448,1.161306297135621,-0.3575599312908477
0.5888,0.6408,0.72,0.6184,0.64,0.512,0.404,-0.2848,0.0696,0.4072,0.2648,0.5424,0.37857474788944,0.4376077651612333,0.4194576353010862,-0.1188023161216746,0.556768682261836,-0.7369818262587979,-0.9037120569732128,0.2830785479108325
0.6208,0.4912,0.8008,0.6168,0.6112,0.272,0.328,0.4248,0.2984,0.352,-0.1608,0.82,0.1884020647581788,0.5571737120966233,0.4754200281988942,-0.4038586291665892,-0.8586914443337157,-0.5845556918472321,-1.1780454613904647,0.9084512861582954
0.6096,0.9272,0.4248,0.6144,0.948,0.5424,-0.1688,-0.152,-0.4864,-0.1336,0.0888,-0.4496,0.4938118965899259,0.0621742839601884,0.5796791468265872,0.9632960776761792,0.2017906291874478,0.2830471565038817,-0.0428225390605856,-0.431623554802116
0.5496,0.6272,0.4688,0.584,0.36,0.716,-0.0296,0.3448,0.6608,-0.0256,0.624,0.436,0.2528964700217285,0.4049771172938659,0.7058476356050267,-1.1702440046190603,-0.614018655173682,0.0403138340854436,0.4447873739410236,-1.3785543028333889
0.664,0.4856,0.1488,0.6496,0.6776,0.6736,0.372,-0.572,0.6792,0.3816,0.3616,-0.02,0.4847635812843445,0.3490541980626875,0.3470875226575336,-1.6691163813445882,1.071701803559734,-0.6389570885418375,1.743860276446604,0.0269221425040799
0.788,0.7048,0.2728,0.7936,0.0056,-0.3088,0.2152,-0.1376,-0.6448,0.1488,0.7464,-0.6088,0.4959898965111772,0.3864275764889366,0.2635303565889497,1.516600690646254,0.2502165281607649,-0.2658920435533154,1.0347328466233654,-1.6897709793171294
0.52,0.7232,-0.0792,0.5232,0.5496,0.0112,0.5576,-0.0528,-0.7136,0.5592,0.4704,-0.7408,0.3882261589304671,0.3742333724393329,0.3553534936983719,2.0486569086152127,0.0730464174337617,-1.069570161663029,-0.0721451436277762,0.164523858393972
0.5184,0.632,0.788,0.524,-0.096,0.7336,-0.2824,0.3304,0.148,-0.2832,-0.7256,0.3272,0.2729659995338769,0.4071408553609049,0.6372897539341277,-0.2085897554554898,-0.6283266329786743,0.6390309432494075,-0.3143783313720109,1.515869300719338
0.632,-0.0312,0.0848,0.6368,0.5224,0.7696,0.064,-0.6872,-0.8232,0.0944,-0.3912,-0.3016,0.2640740372517688,0.4876408824864525,0.5332991132405469,1.8513626266491416,2.05069876509114,-0.1634971425598233,-1.3955818204318633,0.9690936707658684
0.2528,0.5096,0.6008,0.2664,-0.72,0.744,0.668,-0.5528,0.464,0.6552,-0.012,-0.0992,0.3270625682307152,0.4072833725586245,0.4301101443380697,-0.8211636459929181,1.056578284975324,-1.5100778579585346,0.970669306906126,-2.4693732518937304
0.4872,-0.552,0.7344,0.504,-0.4752,-0.1568,-0.576,-0.4104,-0.0232,-0.5688,-0.4736,-0.7384,0.3499693375422584,0.4535518478581709,0.3493594248760757,0.0114237429938634,3.146358756102244,1.0280168395835327,2.1524828200828097,1.8814011029521107
0.6512,0.6864,0.6608,0.648,0.688,-0.596,0.2136,-0.0696,-0.5672,0.2232,-0.2168,-0.6152,0.2109301711441723,0.4585989179992678,0.4691003967332509,0.9099317155593644,0.1748877622341353,-0.3719794105794141,2.020880116368378,0.7365748987282309
0.508,0.5376,0.8064,0.5232,0.232,0.4024,-0.6112,0.3696,-0.3416,-0.5696,0.6168,0.796,0.149633520157112,0.5576167459423089,0.297922062968449,0.521566174906823,-0.7190636123606824,1.0773828332979682,-1.8850481555321508,-2.5664690694019114
0.624,0.7216,0.3632,0.6336,0.2736,0.5792,-0.1744,0.184,-0.7136,-0.1696,-0.7112,-0.5192,0.2861114171823579,0.3450513479090257,0.5156037881551674,1.387857813865863,-0.3377150932820102,0.2946102458126531,-0.4535485587872285,1.2503661051993495
0.664,0.636,0.7264,0.648,0.6872,0.556,-0.0584,0.3832,0.4504,-0.1176,-0.3968,0.6,0.2117028184407889,0.3486776573434144,0.5212026478244013,-0.689820242347808,-0.6496297231843045,0.1716975407619776,-0.3679928895579241,0.4498298653904906
0.7456,0.564,0.3064,0.7296,0.5728,0.1096,0.3128,0.228,-0.6368,0.3248,0.1616,-0.6808,0.4661458625802838,0.6551941302525055,0.2806036381483902,1.3890700267721303,-0.4083090513785848,-0.4859510795878583,0.4002672019160052,0.1572488119460643
0.7872,0.496,0.7304,0.7768,0.572,0.7904,-0.0344,-0.3184,0.3976,-0.0512,0.1008,-0.224,0.2354654899256846,0.6591885189431868,0.3158736025051586,-0.6081020090947282,0.7458169474169594,0.0532419790834649,0.9510132915187568,-0.2535055568271419
0.5792,0.6736,0.4808,0.5992,0.1192,0.1024,0.688,-0.3,-0.576,0.7008,0.724,-0.7424,0.386475608679418,0.3918591591312716,0.1180572140173645,1.0929250617742572,0.5507127391536109,-1.0779821106897394,0.7243463116020739,-0.6584465574324638
0.324,0.7984,0.4168,0.312,0.764,0.6712,-0.548,0.0048,0.588,-0.5328,0.1672,0.2984,0.3898362128888136,0.3125406592558936,0.5743603134199317,-1.21403294123866,0.023629681148847,1.2892943478699137,0.7297731471373193,-1.5226214130894915
0.0432,0.7616,0.7728,0.0888,-0.6376,0.7608,-0.628,0.1112,-0.1184,-0.6072,-0.38,0.0464,0.3259074365239322,0.3453215580748975,0.5912987504958732,0.2240366323548521,-0.1808571518326639,1.848539647817796,-0.2944427130990032,1.4222075736911517
0.8928,0.6992,0.5032,0.92,0.7568,0.572,0.1584,0.2368,-0.3704,0.1368,-0.052,-0.2096,0.6027800122200236,0.3630097644658055,0.090411633259696,0.7723441720114085,-0.4176473175476619,-0.2013591751417822,-0.3367952363638396,0.288072234848045
0.6616,0.2504,0.4848,0.6776,0.8232,0.4952,0.3936,0.7736,-0.6976,0.3592,0.0656,-0.708,0.221498850958179,0.2679796180466389,0.355391447347687,1.2034526498763825,-1.5790310086783048,-0.6019007235163408,0.0025757501755147,0.5398085922371167
0.5464,0.7512,0.8336,0.58,0.556,0.7808,-0.5856,0.1912,-0.2096,-0.6112,-0.5072,-0.276,0.1940685678129497,0.2994912989772224,0.251316137464685,0.3398414706320553,-0.3635475761977259,1.0167454974169243,0.1054764621307099,-0.1199172027432479
0.1912,0.6528,0.6048,0.2232,-0.3344,0.5984,0.8696,0.3072,0.1032,0.8784,0.6384,0.0904,0.620451665715642,0.4033734843268253,0.1419410237996267,-0.2495191404566558,-0.5891147228353589,-1.63490897170407,0.0214618358136165,-0.9323431522939772
0.5128,0.7368,0.7128,0.5008,0.7456,0.5408,-0.448,0.0256,0.292,-0.4272,-0.0672,0.4664,0.384773394160922,0.3586026047279713,0.489806382410574,-0.4812017889924954,-0.0840418207705666,0.8925921058585696,-0.4175543145568827,-0.7793963204241583
-0.0928,0.6912,0.6888,-0.0568,-0.1456,0.6488,-0.824,-0.036,-0.0192,-0.8144,-0.7088,-0.132,0.4854872322954118,0.4467623508931752,0.2555892104679729,0.0328435237404816,0.0863277122422698,2.025731240011753,0.2804356007391075,0.1803843249202497
0.6344,0.4032,0.7432,0.6472,0.5376,0.764,-0.3632,-0.3992,0.0496,-0.3344,-0.1432,-0.0192,0.3582683359135921,0.7389703161715774,0.3997981425656352,-0.0098757793281669,0.9695101789796564,0.6545657956394237,-0.0007772647147449,-0.3216247240791778
0.6176,0.4856,0.4224,0.6336,0.6888,-0.3288,-0.3792,-0.5912,0.6096,-0.3952,-0.2912,0.6576,0.3821115666140688,0.3550555405860393,0.3843592467169198,-1.2015731676994117,1.1230338940828353,0.6833097100210259,-1.3361018472373898,-0.1091140259462831
0.7992,0.5248,0.6496,0.7976,0.32,0.6728,-0.2728,-0.508,-0.2968,-0.2608,-0.6368,-0.3168,0.3631080217317889,0.3949249597304735,0.2105411127620913,0.5101737184683172,0.9719655948997352,0.42787283861747,-0.0311711623236265,0.9748764796182536
0.6824,0.3184,0.4424,0.6688,0.7952,0.2984,-0.232,-0.7424,-0.5256,-0.2304,0.0504,-0.6208,0.4458011831331827,0.2975617626191674,0.4162088900199537,1.0944010192829083,1.4722778846962388,0.4237156551537535,0.3124077075164309,-0.5028938127407758
0.8344,0.6208,0.6496,0.8104,0.42,-0.6144,0.036,-0.296,0.3928,0.0624,-0.5576,0.4264,0.3738347725715618,0.4339755519269563,0.2385883041855875,-0.667594599766033,0.592980989328342,-0.0542646171345349,-2.4479871756993217,1.2185233077043025
0.9048,0.5344,0.784,0.9032,0.1016,0.7992,-0.1048,0.4672,-0.2584,-0.1072,-0.6968,-0.2864,0.2360173632360173,0.4148487043057832,0.120765536239601,0.3663683443682931,-0.8579905295823799,0.1103960690443933,0.0387394975987649,1.6346047396870331
0.2088,0.0312,0.384,0.1896,-0.1304,-0.1536,-0.6936,0.5632,-0.5504,-0.6528,-0.5912,-0.6456,0.4865795332859188,0.6367946077465283,0.4472562530961027,1.2309477585351356,-1.8665567511317915,1.6061508344021045,0.9797429311429172,0.6060770206720778
0.54,0.3112,0.6624,0.5408,0.584,0.6136,-0.416,-0.5656,0.2152,-0.4528,-0.2288,0.3048,0.4811475983038833,0.5822322193427976,0.4700261193981268,-0.4143201886422769,1.341104490636772,0.8565295338753917,-0.1406195099717774,-0.4005659735383266
0.8032,0.6608,0.5608,0.7864,0.6384,0.5464,0.0728,-0.5032,-0.4128,0.08,0.528,-0.4848,0.4238883623585526,0.253592268533044,0.2684619463485744,0.807124628311742,0.8746810777327142,-0.1156061350065915,0.0823541074953058,-0.7582152856825789
0.304,0.7664,0.2424,0.3568,0.7888,0.6672,-0.8072,0.1672,0.7192,-0.788,0.1416,0.3616,0.3510016370996326,0.3056344424775142,0.1936780212620808,-1.5593279457360505,-0.2775287812666369,1.4587037676478616,0.9568025505021,-1.7079862490318696
