X_0_0,X_0_1,X_0_2,X_0_3,X_0_4,X_0_5,Y_0_0,Y_0_1,Y_0_2,Y_0_3,Y_0_4,Y_0_5,decay_0,decay_1,decay_2,W_0,W_1,W_2,J_0,J_1
0.5128,0.3792,0.3264,0.5384,0.3016,0.6728,0.208,0.7096,0.652,0.1808,0.7624,0.272,0.4243086473324319,0.2733133352775959,0.7149737624818808,-1.4008873999925004,-1.358874687072967,-0.4705446306847062,0.9910785431173224,-1.025771890645264
0.5776,0.304,0.6896,0.576,0.3304,0.7096,0.2376,0.7112,-0.3384,0.1944,0.7192,-0.32,0.3272919760993213,0.2989153678783353,0.6220315207387667,0.5443118056843362,-1.407221908597572,-0.4339022744104683,0.0075280381624816,-1.0043120151789984
0.8064,0.5912,0.5824,0.804,0.8208,0.668,-0.2704,0.6096,-0.5072,-0.2744,0.0984,-0.3992,0.3119243761788161,0.2356445163975788,0.1830171943074053,0.925662215590073,-1.0243553382866362,0.4269002507603572,-0.2590898118413308,-0.5595577833967648
0.7616,-0.12,0.468,0.7664,0.6608,0.5176,0.44,-0.8344,-0.4016,0.4232,-0.4496,-0.4064,0.5701075165684575,0.2243935887456585,0.1617188750008006,0.8513941190750434,2.154225847207949,-0.6396307779716487,-0.0486217951710252,1.400681172773109
0.4096,0.6504,-0.044,0.4144,-0.016,-0.1144,0.648,0.1048,-0.6992,0.64,0.6304,-0.6592,0.4576321392157307,0.5292864763009842,0.3311048719175155,1.9741586162431868,-0.2352657354952814,-1.2363477042397526,0.2385537756533385,-0.7459376833009921
0.6992,0.6512,0.6112,0.6824,0.8592,0.3352,-0.3472,0.5904,-0.3608,-0.2864,0.184,-0.6176,0.4461401064421191,0.168515013222788,0.3449424250616406,0.6734890289765214,-0.908904018340101,0.5329943849691413,0.6387912514965717,-0.821304589372557
0.6304,0.6264,0.3472,0.6328,0.544,0.164,-0.3008,0.0472,-0.6048,-0.2672,-0.3424,-0.7024,0.4190427201776198,0.5744131798812894,0.4535120662574612,1.310878263462918,-0.0919889942983018,0.5322940387996822,0.3647407256889821,0.2116852123655008
0.62,0.4704,0.7952,0.6328,0.6616,-0.3984,0.1032,-0.5232,0.1144,0.0736,0.2056,0.6736,0.299952605816315,0.4704084229444947,0.5924740992342028,-0.2597380495597974,1.0263265021188328,-0.1570292771260064,-2.404559699629821,-0.2005075020570541
0.2424,0.5928,0.472,0.2704,-0.8912,-0.1128,-0.5744,-0.676,-0.5528,-0.576,-0.1192,-0.752,0.3765403665007452,0.1208898220786111,0.5862092786562411,1.081943381785043,1.043599773681613,1.458243624995652,1.1120763010826074,2.290016292883945
0.5144,0.5152,0.6736,0.5176,0.5936,0.6376,0.4816,-0.5184,-0.2272,0.5136,0.4168,-0.3968,0.4034687773534567,0.4090198903842273,0.3786882681422219,0.3847358803809207,0.9379545596142296,-0.966317766947022,0.3057431313300149,0.2122411831530172
0.4408,0.412,0.4768,0.4208,0.2448,0.6136,-0.6072,0.5696,0.4392,-0.5744,-0.6648,0.3832,0.5049604535723604,0.4814025722330458,0.419193194248501,-0.9075562005156051,-1.0649806876043932,1.1758397328681898,0.1949414236420781,0.4016067114257105
0.4432,0.6304,0.3264,0.4192,0.656,0.4232,0.6048,0.3168,0.5304,0.6136,0.2984,0.4504,0.5979453344618646,0.4072295650880084,0.3843586550005084,-1.228780846251229,-0.5936385349176128,-1.1642991714523996,0.2468703048487839,0.631844851267045
0.048,0.6768,0.4496,0.016,-0.3864,0.1024,-0.7784,0.1592,0.4752,-0.7544,-0.6376,0.676,0.496040706247433,0.4042519465958299,0.3364017641892334,-0.9440167317619752,-0.3628496226910391,1.948989994529356,-0.7954259660113081,0.7189285332623545
0.8424,0.5064,0.7272,0.8328,0.224,0.7504,0.2128,0.4544,0.228,0.1912,-0.6152,0.1512,0.36598443216221,0.4781228592768566,0.1658453098373042,-0.3771129901198665,-0.9009293623689448,-0.2930272775608313,0.1699553663383828,1.7556788926045894
0.7072,0.3136,0.5344,0.7264,-0.4496,0.74,-0.316,-0.7272,-0.6232,-0.3392,-0.616,-0.3584,0.254288337872633,0.3082111175957651,0.3040095119634412,1.131183662735863,1.4739956595361825,0.5135940872059549,-0.5281282206210528,2.281739917180908
0.696,0.6064,0.6984,0.6664,0.5976,0.5144,-0.3056,0.1312,-0.0488,-0.3112,0.1064,-0.4688,0.4588986570036521,0.6185823959312159,0.3525210236882549,0.108252503294244,-0.23279675648664,0.5277379388540412,0.8186382399559291,-0.6941087696463462
0.2336,0.5144,0.8584,0.2752,0.2736,0.588,-0.7936,-0.4512,-0.2768,-0.776,-0.6448,-0.6976,0.1307796775630196,0.4354334426078505,0.2276840290334117,0.3725048872346567,0.8803366132797545,1.5728240692514044,0.7306858324878701,-0.1351025590164634
0.468,0.5408,0.6992,0.4744,0.8352,0.6056,0.372,-0.7416,-0.0872,0.3616,0.4176,-0.2904,0.438149284489028,0.1145545244420077,0.6307895252388236,0.1622478086489693,1.1314456236387598,-0.8097759193105326,0.3714647512085974,0.223173070170462
-0.2888,0.6936,0.704,-0.2712,0.3456,0.7272,-0.6904,-0.1696,-0.2416,-0.6616,-0.6184,-0.0232,0.3903578729283099,0.4287413920572925,0.3719966771404288,0.4799296924508031,0.3164401340354302,2.440657929074736,-0.4521877204225031,-1.1156019122972958
0.6408,0.5808,0.6024,0.6624,0.6864,0.6192,-0.1968,0.3488,-0.5168,-0.2136,0.088,-0.4792,0.3371020404425316,0.4321028842686687,0.4698744056783824,0.8715337092227946,-0.7055162354361304,0.4009907158450421,-0.0559518906451152,-0.5860770197686903
0.6768,0.7448,-0.0888,0.664,0.7232,-0.2208,0.0992,-0.0792,0.604,0.1104,-0.208,0.5688,0.6364576423673279,0.370469910627049,0.4986001031410083,-2.184140288524902,0.1444631735153809,-0.1771545391665318,-0.2070509624373024,0.5422547219173657
0.5608,0.6744,0.6176,0.5408,0.7344,0.7024,-0.4984,0.3944,-0.384,-0.4968,-0.1704,-0.1792,0.3975111119867285,0.3334572194509374,0.3820439920493127,0.656402346290219,-0.6583840050721484,0.9325026562420976,-0.3634354842613089,-0.6632340409278459
0.6648,0.5664,0.7256,0.6656,0.3096,-0.0496,0.3328,-0.3984,-0.1824,0.3088,-0.5928,-0.7944,0.3110145610955752,0.5092117070414143,0.3500218031079785,0.3627236565211592,0.7643411591832286,-0.5637645795138786,1.7243993328344402,1.914278899299626
0.7792,0.876,0.6584,0.7768,0.8128,0.6224,0.072,-0.1448,-0.1016,0.0568,-0.3968,0.1616,0.5549117861134321,0.1491698382695466,0.3078145161846845,0.1989669395992034,0.1876012697407359,-0.0810122461399912,-0.5486071294916214,0.6224741667014302
0.1768,0.5728,0.6696,0.1872,-0.0104,0.7584,-0.7336,0.384,0.3392,-0.732,-0.6584,0.14,0.3283971414297923,0.5101207897936859,0.3824806532948671,-0.5334084992067238,-0.6963619446149535,1.655009447932711,0.3115598113727795,0.3134548665387623
0.3696,-0.0896,0.8096,0.3368,0.1664,0.8112,0.488,-0.7304,0.2232,0.4608,0.7048,0.1416,0.2098650784575318,0.4252316891209381,0.6912557945521396,-0.3349080708304256,2.1146795146910287,-1.1311448528844448,0.1147779006314644,-0.5539357438992867
0.5888,0.5552,0.772,0.5744,-0.348,0.44,0.3304,0.2448,-0.3264,0.3088,0.5344,0.72,0.2199466648962288,0.5823660923976284,0.4977193226657216,0.511696113330471,-0.5258017070861047,-0.6400927303931427,-1.7641997580451962,-1.9924674444542767
0.3536,0.5632,0.8296,0.3096,0.2656,0.5336,-0.6904,0.3928,0.0136,-0.6784,-0.6192,0.6816,0.2209474843135733,0.4861480873818132,0.3247999675171111,-0.0148399046266157,-0.74033331349563,1.3755428077426557,-1.1281808835875025,0.1079813343151884
-0.0912,0.4424,0.6984,-0.1232,-0.6064,0.5768,-0.6544,-0.6184,-0.02,-0.6832,-0.4736,-0.3624,0.4484599283493568,0.3580277244148355,0.4771833772316703,0.0148159340044237,1.1821296261193823,2.134432265086452,0.6956357830413252,0.9768509627010922
0.6512,0.756,0.4928,0.6456,-0.084,0.4128,-0.1632,0.2904,-0.468,-0.164,-0.8128,-0.5328,0.5136622166636936,0.223905745776707,0.5346801741373541,0.968993164647505,-0.4511176085588478,0.2827246486343807,0.2181929721727388,1.8955703197757403
0.624,0.7272,0.5552,0.5992,0.556,0.5408,-0.3032,-0.2032,0.1184,-0.3024,0.5184,0.168,0.7020090950805797,0.3557922549992829,0.4779976139101695,-0.2619550555558944,0.343353886361165,0.5264835064173544,-0.1328363080413119,-1.437131048282709
0.6216,0.7104,0.7736,0.6496,0.3064,0.732,0.1856,-0.084,0.3736,0.1912,0.6696,0.4552,0.17456636429934,0.4006694321990212,0.5132664178503732,-0.6031300362935298,0.1618347413175788,-0.3473403396703161,-0.0871079855549121,-1.062897413205587
0.568,0.6664,0.6896,0.5512,0.4768,0.7144,-0.4552,0.1568,-0.2336,-0.412,-0.5424,-0.0384,0.4050402527892334,0.4552000792820003,0.4404378118964073,0.4023832559835376,-0.2978412737594167,0.8227217758886989,-0.3105198157586573,0.2187155729251694
0.3728,0.56,0.6784,0.3568,0.6056,0.4936,0.4704,-0.3984,-0.1928,0.4304,-0.2984,0.3984,0.5160162269585157,0.4733565723541956,0.6539009166790697,0.368438550601644,0.7784643579727967,-1.097380869887856,-1.2669617790389174,1.645133493355056
0.7624,0.6912,0.2016,0.7744,-0.2824,0.6064,0.0208,0.4232,-0.7488,-0.0384,-0.724,-0.5152,0.2797289142272865,0.295864533872089,0.3416180360451669,1.6006510888045031,-0.6959218149923387,0.020803555978934,-0.7106563283916563,2.431355391390805
0.4528,0.8008,0.6416,0.4808,-0.8256,0.6808,0.5072,-0.432,-0.4624,0.4776,0.3184,-0.288,0.3279287017081358,0.1517760388319788,0.4659941443692101,0.7595785500472151,0.5983736969447766,-1.01024367648944,-0.2873551712385639,-2.438848145334686
-0.2496,0.564,0.6832,-0.2536,-0.624,0.564,0.7064,-0.3456,0.276,0.6736,0.348,-0.4448,0.4068163943495037,0.4581469261411467,0.3871305938452059,-0.4890520423749338,0.6920285780583373,-2.4085521724403454,1.3166665029686095,-0.8440774427511067
0.74,0.4752,0.7928,0.7368,0.5408,0.764,-0.3968,-0.68,-0.0008,-0.348,0.6016,-0.2304,0.2888130993542087,0.2750551557015258,0.2464417111733824,0.0456188074805214,1.213087611424601,0.5743585896163875,0.3249932919067186,-1.632545386104968
0.7216,0.6408,0.5064,0.7328,0.0448,0.3912,-0.1192,0.0016,0.492,-0.088,-0.6248,0.604,0.4208073502543303,0.6004720022912451,0.3761520304027931,-0.937993069511845,0.0322576016677756,0.1598270973346509,-0.3476941338322696,1.7171471768530715
0.792,0.4296,0.2344,0.812,0.6968,0.4928,0.1624,-0.5592,0.5888,0.1464,0.2104,-0.3704,0.5665829989718894,0.4421984653962112,0.2457359359026567,-1.4297797725549923,1.1307539697373203,-0.2693331231123214,2.204907179102079,-0.0935835949983417
0.7352,0.0128,0.7624,0.7112,0.5328,0.5152,-0.1,0.792,-0.2352,-0.1664,0.6152,-0.6248,0.2702160275363378,0.2692333435147066,0.39919731235572,0.4195865515927482,-1.957310801060531,0.2511443568468037,0.6196313651969807,-1.3391008048959872
0.0608,0.7128,0.144,0.0592,0.4648,-0.6264,0.7544,0.0424,-0.6104,0.7416,0.5488,0.0184,0.6005409121496612,0.3724899473576025,0.3787560766734257,1.7040240861690783,-0.0902313669483083,-1.8633895867062844,2.2935937833452096,0.7571904330021689
0.7064,0.3536,0.3928,0.7016,0.468,0.5584,0.1464,-0.6368,-0.6064,0.1272,0.5752,0.468,0.3895357110515753,0.3848744065920499,0.4145496161257338,1.2349914409036091,1.3460806287772786,-0.2757109811658069,-2.0465313985378453,-0.8396591078722383
0.4088,0.5472,0.4984,0.3808,0.5344,0.484,-0.6488,0.5992,-0.4952,-0.6336,-0.6352,-0.5968,0.3559249957463279,0.2682488884429349,0.3553558002323885,0.9291497850811838,-1.0304969170550884,1.2449148487815735,0.2183697179738221,-0.1656312261387899
0.608,0.36,0.6456,0.612,0.7656,0.7968,0.1216,-0.7576,-0.5672,0.1016,0.3432,0.3792,0.1679160796670245,0.2367002908500044,0.6097845634403202,0.8867937247205809,1.4141716744018316,-0.2539995926592764,-1.4193220832334208,-0.238440023868198
0.4752,0.4736,0.3288,0.5232,0.808,0.3064,-0.5552,0.6904,-0.5024,-0.4992,-0.1848,-0.536,0.612473083365805,0.2370258291118194,0.401034277475752,1.2539753694419224,-1.2166438920464149,1.0212976853328215,0.0491767261629742,-0.7433997074986841
0.8064,0.5992,0.3328,0.8128,0.6432,-0.44,0.156,0.4024,-0.7816,0.1176,0.2744,-0.6952,0.2186606365836904,0.4439458388461819,0.233496796191353,1.4866215550307884,-0.7349846098150841,-0.2289190730744595,1.1944672805924226,-0.2625193577602287
0.6896,0.6792,0.7064,0.6776,0.7424,0.688,0.272,-0.2968,-0.3744,0.272,-0.1552,-0.396,0.2899268560054032,0.3763115039964786,0.3626131352084423,0.573087254384677,0.4938233738849012,-0.4548118924581194,0.1461218658741664,0.7499211067502354
0.0456,0.2632,0.68,0.0304,-0.1944,0.416,0.7616,-0.54,-0.4512,0.7704,0.5864,-0.696,0.2540573756625097,0.6217180392313741,0.3491848985286757,0.7517426840380125,1.478077766703092,-1.8717077018821724,0.5180377002766307,-0.4904709715813442
0.0392,0.644,0.0584,0.1048,0.556,0.5912,-0.7768,-0.2576,0.6704,-0.7616,-0.3632,0.3384,0.50543715604827,0.4835220029796896,0.332821552791969,-1.862831652983056,0.4791834132410383,1.8378396323369928,1.2431425846738715,-1.0584649466545706
0.592,0.7088,-0.4,0.596,0.5936,-0.5624,0.0904,0.2112,0.4456,0.0568,0.4336,0.1472,0.6676622555930599,0.3831794810628,0.6290558455107709,-2.901772656197945,-0.3449216256327014,-0.128993132758695,-0.7499097031897193,-0.7238118338612964
0.796,0.3224,0.5528,0.8096,0.5952,-0.0664,-0.1216,-0.5,-0.4552,-0.16,-0.1584,-0.7,0.4401830161332212,0.6592657816262284,0.2532667659726453,0.8284740934574574,1.2231019327669566,0.2363279857783131,1.2527807211017008,0.1104011008405315
0.5944,0.632,0.6408,0.6192,0.612,0.564,0.2424,-0.2248,0.1312,0.2904,-0.2752,0.2928,0.5637509198622719,0.5471446549599353,0.5012911953978215,-0.2046961781726728,0.3897040269457941,-0.5364384402181408,-0.3510251575053665,1.0606302153943454
0.3504,-0.1736,0.1456,0.3608,-0.008,0.4568,-0.8112,0.612,0.632,-0.8176,-0.6632,0.4128,0.5812070926675352,0.5537317057785455,0.161735039499845,-1.635888878569195,-2.331668849518261,1.4514395581918786,0.7088519638087751,0.5234623165156174
0.736,0.5608,0.4592,0.7568,0.608,0.5344,-0.0264,0.2656,0.5448,-0.0704,-0.0616,-0.42,0.4730840715328087,0.6333342669674366,0.3864363411602922,-1.001777347859394,-0.5669372992184164,0.0411568933639492,1.799773794684746,0.1079308769182426
0.3104,0.5824,0.7408,0.3024,0.2152,0.704,-0.7288,-0.3232,0.1304,-0.736,-0.652,-0.2488,0.3694478306726715,0.4741664802454405,0.2900624153587279,-0.2289958447438203,0.6251845987500876,1.4823333375754506,0.6459001557595966,0.0845056989450447
0.6984,0.5864,0.6936,0.7104,0.1392,0.6224,0.1408,0.3216,0.4024,0.152,-0.6296,0.548,0.260428631719802,0.539859744518804,0.4149060221383395,-0.6896194830430874,-0.6206776410683282,-0.2863027845398236,-0.2890550473130524,1.9724601262020065
0.4608,0.8216,0.6464,0.4288,-0.1912,0.648,-0.448,-0.1208,-0.276,-0.4744,-0.804,-0.2776,0.4403646687345807,0.2577643096719741,0.5616699627408712,0.5187280526997935,0.1905632745226181,1.0241453584402236,0.0229028800090759,1.272748201116947
0.1288,-0.0712,0.6032,0.16,0.4416,0.532,0.7472,0.936,-0.0424,0.744,0.8048,-0.2984,0.601529708874874,0.083627370054389,0.3425343815394795,0.0646809835492946,-2.0948679994277595,-1.7339955022086777,0.616877406450817,0.3849224712323206
0.9488,0.7664,0.6976,0.9376,0.66,0.336,0.264,-0.052,0.0904,0.2504,-0.4048,-0.6024,0.4291912393823922,0.3352430229215594,0.0366843690699055,-0.1556767450214262,0.0347213539470052,-0.3017783885511742,1.468240020022791,0.9677044764187004
0.5872,0.7072,0.6936,0.5728,0.0536,-0.1368,0.5056,0.1992,0.0088,0.5192,0.7304,0.6744,0.4580780275125499,0.3870123264133522,0.323238490804529,-0.008279130015316,-0.3829704921876051,-0.9050385537904015,-2.20911365216178,-0.9758625612230334
0.3216,0.344,0.6992,0.352,0.0144,0.1888,-0.5968,0.5832,-0.1928,-0.5984,-0.6848,-0.684,0.3903966824448627,0.4744985421928015,0.4875435778355735,0.2925542028144148,-1.293585375276724,1.3361389876892078,1.3515120354162415,0.5376632385197735
0.736,0.5136,0.3696,0.7648,0.5632,0.6328,-0.0304,-0.3088,0.5096,-0.0232,-0.1672,-0.0608,0.5665450571722437,0.6592025083462721,0.3454739335231712,-1.1738800810676084,0.6690680825024,0.0193810312373822,1.2588454274121368,0.3147125029052521
-0.4384,0.632,0.4048,-0.4464,-0.4352,0.6168,0.6232,-0.3176,0.4848,0.6416,0.5088,0.2672,0.5121500461564769,0.4210254915450247,0.3234617981393579,-1.0632062553035555,0.6281946171398719,-2.71781082987006,0.4788352606042965,-0.1241275678336275
0.3472,0.3728,0.7168,0.3256,0.3728,-0.064,0.5552,-0.588,0.1096,0.5744,0.6056,0.6976,0.4514485070730163,0.4462391758054867,0.5526891981472288,-0.1457480563147446,1.2637813497772528,-1.2908862225683249,-1.9055106320550224,0.0359929904997062
0.9312,0.4952,0.1928,0.9328,0.7792,-0.052,0.2424,-0.6064,-0.7576,0.2512,0.1576,-0.7632,0.3470540404276148,0.2781736927820074,0.0562275418453303,1.6144307842121106,1.114516356454064,-0.3072841399254097,0.4737528285546286,0.0632057091377202
0.4384,0.4176,-0.4144,0.4248,0.7104,-0.6608,0.3536,0.6184,0.672,0.3584,0.2032,0.46,0.2633988434972141,0.3611035521945949,0.7495028219786832,-2.656398450427924,-1.264866687506676,-0.8573063472130378,-0.5455910126624739,0.5274390143726857
0.6656,0.2744,0.8216,0.6744,0.7352,0.8456,0.1016,0.7416,0.3944,0.1344,-0.3264,-0.1808,0.1542880547909377,0.2678837659683786,0.5190873761916628,-0.5534994728378034,-1.4814508042117838,-0.2307465903684103,0.8380328935512277,0.7480852651508179
0.5168,0.592,0.1872,0.512,0.0856,0.5856,-0.8096,-0.1336,0.836,-0.8368,-0.6592,0.6272,0.209105686162299,0.5848802176078498,0.0458917517878185,-1.7075207200790168,0.2806242405159873,1.2713775295537078,0.6816331419005696,0.5127287254006965
0.7504,-0.0928,0.6648,0.7416,0.2736,0.6664,-0.2688,-0.632,0.0048,-0.3144,-0.5688,-0.0616,0.4729897143764222,0.6093266460881723,0.2870459405669061,-0.0320317549407069,2.1679633592509258,0.4689422690893808,0.2166893422872975,0.930516976148161
0.6856,0.8568,0.8032,0.6936,0.3456,0.4912,0.3496,-0.1496,0.4,0.3424,0.7736,-0.7424,0.1626970585703781,0.1839506262856888,0.3221958153569748,-0.5855961526634292,0.2399985286837611,-0.5723671954059415,1.80108939787345,-0.8584426531559745
0.6264,0.5232,0.6416,0.5736,0.3968,0.2688,0.4456,-0.2744,0.0232,0.4808,0.4728,-0.628,0.5027940369820658,0.63795333029193,0.3522203617142147,0.0029608668711433,0.5736768863706706,-0.8146736355343365,1.4277223369273584,-0.2249018250725329
0.712,0.6176,0.324,0.7008,0.5312,0.6408,0.0512,-0.3128,-0.544,0.0136,0.4336,0.0864,0.566836776382088,0.437396414630048,0.4500464896945195,1.2867057230624033,0.5549975094229426,-0.0475577279582387,-1.4322476061028546,-0.7969994879538361
0.7592,0.2656,0.7056,0.7176,-0.2464,0.6216,0.28,0.6168,-0.016,0.2744,0.6088,-0.3048,0.4408378683410171,0.5049579702412751,0.3107795870023135,-0.0229707167850841,-1.4962686224258714,-0.4508231424653941,0.5589536940326825,-2.041992622449982
0.7576,0.7272,0.4592,0.7384,0.7544,0.5472,-0.168,0.1064,0.6712,-0.176,0.1016,-0.5616,0.2953846998282918,0.3637176523416389,0.3699939592844026,-1.1858012629978236,-0.2607542991780841,0.2498629999465874,2.1751715677823458,-0.4539673764306645
0.2232,0.584,0.688,0.2632,0.7208,0.6328,0.6128,0.4176,-0.26,0.6312,0.0936,0.3944,0.4004230180402404,0.4094906051354155,0.4778947841405143,0.4076973278368881,-0.7481483974932059,-1.4796990213201673,-1.0881788156141732,1.3275705887451694
-0.1584,0.7072,0.2552,-0.2152,-0.2512,-0.12,0.9048,0.0624,-0.6224,0.8824,0.6704,-0.6288,0.509116315057451,0.4390327774149536,0.1237822685622541,1.481985974257103,-0.1319663273252513,-2.203236053345852,0.7491350345197716,-0.1930761140089159
0.7736,0.764,0.5888,0.772,0.3672,0.676,-0.0712,0.0696,0.2792,-0.068,-0.6784,0.0104,0.4919087469858091,0.3234675686421474,0.3093270191913314,-0.5683572199088415,-0.1292642415552237,0.0704205042535821,0.5265853844998106,1.256113463202368
0.7224,0.6912,0.4224,0.7088,0.6232,0.4096,0.1176,-0.0464,-0.6864,0.1408,-0.128,-0.672,0.263258053990461,0.5204867693241262,0.3972622801718332,1.294909534481679,0.0625433307221658,-0.267358832874398,-0.0698508673797422,0.5373082414068929
0.4432,0.3696,0.5592,0.4328,0.6408,0.5968,-0.5232,-0.5368,0.2784,-0.5528,-0.1768,-0.3,0.568159450379453,0.5267171174108871,0.4645378465146125,-0.5709240613478481,1.2189558779889929,1.0943776274660495,1.152902164903213,-0.787967453547879
0.6328,0.6848,0.568,0.656,0.6912,0.688,0.2728,0.2104,-0.4592,0.1672,0.2488,-0.064,0.4288355119834516,0.3979861772405977,0.47263400756766,0.8005911714947299,-0.3991797615605389,-0.3949793839354442,-0.6796666449194346,-0.0551767400468583
0.6968,0.8016,0.8304,0.7016,-0.188,0.8344,-0.1256,0.2264,0.116,-0.1048,-0.7856,-0.1552,0.1995803405609215,0.2391596336942618,0.4028027925126902,-0.1781876079317933,-0.2979408386971631,0.2278555097583686,0.3582018747007083,2.0569726614056494
0.5072,0.628,0.744,0.4784,-0.4464,0.7528,-0.7184,-0.4016,-0.332,-0.7328,-0.6088,0.32,0.2585757277322544,0.354598827753853,0.1734081261076719,0.5013521249470059,0.7122447467308388,1.2271936754379484,-0.9403183938810284,1.5518043644082486
0.5664,0.744,0.6256,0.5592,0.68,0.5056,0.3448,0.0176,0.0912,0.336,-0.3592,-0.3648,0.5887763492985356,0.3273494356867646,0.5086347155559507,-0.1464977437046513,-0.0368085689807529,-0.7064674274473349,0.9626170918610016,1.277561470317019
0.6448,0.776,0.4432,0.6432,0.7776,0.2336,-0.4624,-0.1784,-0.5176,-0.4104,-0.0184,-0.6184,0.4908457387375465,0.2958544383519772,0.3332087000787117,1.0950824982563436,0.2892083447919878,0.7351279937615894,0.3855190766342137,-0.7513257769154447
0.828,0.5096,0.6392,0.8352,0.6584,0.5904,-0.0664,0.4976,0.076,-0.0416,-0.144,-0.2232,0.5692188552845971,0.4836094218261059,0.2331520805299897,-0.1182686125906227,-0.9783602062130132,0.0879620300802928,0.5341219360875207,0.153649236862933
0.7304,0.5384,0.5288,0.7424,0.532,0.8128,0.2688,-0.3232,-0.6216,0.2592,-0.1624,-0.156,0.2389874696926202,0.6504268363886546,0.3250003076943193,1.0883647470326794,0.6887016025353313,-0.4214082561467528,-0.8821393667843108,0.7687474400900519
0.6528,-0.2024,0.6072,0.652,0.232,-0.3192,-0.4576,0.6736,-0.3864,-0.4728,-0.6888,-0.6592,0.4213469758628062,0.3943188648354296,0.2891855570151058,0.7332519247458811,-2.3541647336471283,0.7856467653165013,1.7673019403652497,0.7742554463620251
0.1136,0.6616,0.5464,0.1384,-0.2648,0.1432,-0.7304,0.2392,-0.024,-0.7008,-0.6792,-0.54,0.7533878695595879,0.4025987810405145,0.3961723229843541,-0.0040960278601226,-0.3782149114915872,1.736185683843535,1.640898884183724,0.6337195505430882
0.6504,0.6064,0.5824,0.6744,0.6504,0.6024,0.3024,0.44,-0.08,0.3112,0.4104,-0.1024,0.6301568165607478,0.3429613427137762,0.3619264003155651,0.1422157982583676,-0.7935081544105054,-0.554370543013599,0.0293259222675084,-0.1551724682510758
